/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.677567958831787, acc1 is 44.140625, acc5 is 68.26171875, cma_loss is 4.6456804275512695, uma_loss is 0.031887687742710114
loss is 4.415619373321533, acc1 is 44.43359375, acc5 is 70.60546875, cma_loss is 4.381784439086914, uma_loss is 0.033834703266620636
loss is 4.387391567230225, acc1 is 45.5078125, acc5 is 72.36328125, cma_loss is 4.348697662353516, uma_loss is 0.038694050163030624
loss is 4.4499993324279785, acc1 is 46.19140625, acc5 is 70.41015625, cma_loss is 4.413785457611084, uma_loss is 0.0362137071788311
loss is 4.41880989074707, acc1 is 42.08984375, acc5 is 70.3125, cma_loss is 4.383725166320801, uma_loss is 0.03508476912975311
loss is 4.350432872772217, acc1 is 43.65234375, acc5 is 73.14453125, cma_loss is 4.316788196563721, uma_loss is 0.03364448994398117
loss is 4.527695178985596, acc1 is 43.9453125, acc5 is 69.04296875, cma_loss is 4.494859218597412, uma_loss is 0.03283608332276344
loss is 4.406360149383545, acc1 is 44.43359375, acc5 is 70.8984375, cma_loss is 4.37131404876709, uma_loss is 0.03504631668329239
loss is 4.254484176635742, acc1 is 45.80078125, acc5 is 73.046875, cma_loss is 4.220601558685303, uma_loss is 0.033882565796375275
loss is 4.864308834075928, acc1 is 38.76953125, acc5 is 67.28515625, cma_loss is 4.830157279968262, uma_loss is 0.034151580184698105
loss is 4.647177219390869, acc1 is 40.72265625, acc5 is 70.1171875, cma_loss is 4.610858917236328, uma_loss is 0.03631848096847534
loss is 4.243268966674805, acc1 is 44.23828125, acc5 is 73.92578125, cma_loss is 4.208929061889648, uma_loss is 0.03433997556567192
loss is 4.489139080047607, acc1 is 43.75, acc5 is 68.65234375, cma_loss is 4.456494331359863, uma_loss is 0.03264476731419563
loss is 4.159163475036621, acc1 is 46.6796875, acc5 is 74.21875, cma_loss is 4.1245951652526855, uma_loss is 0.034568436443805695
loss is 4.358453750610352, acc1 is 42.3828125, acc5 is 72.36328125, cma_loss is 4.324134826660156, uma_loss is 0.03431911766529083
loss is 4.080088138580322, acc1 is 47.94921875, acc5 is 74.21875, cma_loss is 4.04719352722168, uma_loss is 0.03289445489645004
loss is 4.259153842926025, acc1 is 45.01953125, acc5 is 73.92578125, cma_loss is 4.227510452270508, uma_loss is 0.031643345952034
loss is 4.199493408203125, acc1 is 47.265625, acc5 is 72.8515625, cma_loss is 4.169003486633301, uma_loss is 0.030489787459373474
loss is 4.446535110473633, acc1 is 45.8984375, acc5 is 71.2890625, cma_loss is 4.414663791656494, uma_loss is 0.031871356070041656
loss is 3.9682910442352295, acc1 is 49.21875, acc5 is 77.5390625, cma_loss is 3.935485363006592, uma_loss is 0.0328056737780571
loss is 4.368498802185059, acc1 is 44.82421875, acc5 is 71.6796875, cma_loss is 4.334260940551758, uma_loss is 0.034238070249557495
loss is 4.29115629196167, acc1 is 45.21484375, acc5 is 74.12109375, cma_loss is 4.25861930847168, uma_loss is 0.0325368270277977
loss is 4.46644926071167, acc1 is 45.1171875, acc5 is 70.60546875, cma_loss is 4.432140827178955, uma_loss is 0.03430844843387604
loss is 4.322764873504639, acc1 is 44.62890625, acc5 is 71.09375, cma_loss is 4.291750907897949, uma_loss is 0.031013771891593933
loss is 4.385310173034668, acc1 is 45.703125, acc5 is 70.99609375, cma_loss is 4.353240966796875, uma_loss is 0.032069072127342224
loss is 4.110664367675781, acc1 is 47.8515625, acc5 is 75.09765625, cma_loss is 4.07877779006958, uma_loss is 0.031886469572782516
loss is 4.323399543762207, acc1 is 43.5546875, acc5 is 72.75390625, cma_loss is 4.290217876434326, uma_loss is 0.03318155184388161
loss is 4.255503177642822, acc1 is 44.7265625, acc5 is 73.4375, cma_loss is 4.223504066467285, uma_loss is 0.03199920430779457
loss is 4.239984512329102, acc1 is 45.3125, acc5 is 74.0234375, cma_loss is 4.20615816116333, uma_loss is 0.033826373517513275
loss is 4.601604461669922, acc1 is 43.5546875, acc5 is 68.45703125, cma_loss is 4.570647716522217, uma_loss is 0.030956685543060303
loss is 4.457980632781982, acc1 is 44.23828125, acc5 is 72.65625, cma_loss is 4.424084186553955, uma_loss is 0.033896297216415405
loss is 4.339087009429932, acc1 is 42.87109375, acc5 is 73.73046875, cma_loss is 4.300911903381348, uma_loss is 0.038174934685230255
loss is 4.10801887512207, acc1 is 46.19140625, acc5 is 74.12109375, cma_loss is 4.073545932769775, uma_loss is 0.03447316586971283
loss is 4.162988662719727, acc1 is 47.16796875, acc5 is 73.14453125, cma_loss is 4.1307172775268555, uma_loss is 0.032271549105644226
loss is 4.151365280151367, acc1 is 45.1171875, acc5 is 74.51171875, cma_loss is 4.1184892654418945, uma_loss is 0.032876066863536835
loss is 4.472909450531006, acc1 is 45.5078125, acc5 is 70.01953125, cma_loss is 4.438315391540527, uma_loss is 0.03459417074918747
loss is 4.328528881072998, acc1 is 43.65234375, acc5 is 72.8515625, cma_loss is 4.292360782623291, uma_loss is 0.03616808354854584
loss is 4.414419651031494, acc1 is 44.23828125, acc5 is 72.4609375, cma_loss is 4.376773834228516, uma_loss is 0.03764599189162254
loss is 4.300509452819824, acc1 is 45.41015625, acc5 is 72.36328125, cma_loss is 4.2627716064453125, uma_loss is 0.037737682461738586
loss is 4.444388389587402, acc1 is 43.65234375, acc5 is 70.41015625, cma_loss is 4.4100799560546875, uma_loss is 0.03430863097310066
loss is 4.293569564819336, acc1 is 48.4375, acc5 is 73.33984375, cma_loss is 4.255049705505371, uma_loss is 0.03851965814828873
loss is 4.1225996017456055, acc1 is 45.41015625, acc5 is 75.9765625, cma_loss is 4.08762264251709, uma_loss is 0.03497685492038727
loss is 4.468774795532227, acc1 is 44.23828125, acc5 is 72.0703125, cma_loss is 4.43228816986084, uma_loss is 0.03648648411035538
loss is 4.3368659019470215, acc1 is 44.62890625, acc5 is 72.265625, cma_loss is 4.302775859832764, uma_loss is 0.03408999741077423
loss is 4.258657455444336, acc1 is 44.04296875, acc5 is 73.92578125, cma_loss is 4.215948104858398, uma_loss is 0.04270940646529198
loss is 4.342658996582031, acc1 is 43.84765625, acc5 is 72.36328125, cma_loss is 4.3008575439453125, uma_loss is 0.041801534593105316
loss is 4.493839263916016, acc1 is 46.19140625, acc5 is 71.19140625, cma_loss is 4.453973770141602, uma_loss is 0.039865534752607346
loss is 4.312412261962891, acc1 is 43.9453125, acc5 is 72.4609375, cma_loss is 4.27703857421875, uma_loss is 0.03537380322813988
loss is 4.195242881774902, acc1 is 45.01953125, acc5 is 74.51171875, cma_loss is 4.161725997924805, uma_loss is 0.03351667523384094
loss is 4.156703472137451, acc1 is 45.80078125, acc5 is 73.4375, cma_loss is 4.122930526733398, uma_loss is 0.03377291187644005
loss is 4.166589260101318, acc1 is 46.77734375, acc5 is 73.92578125, cma_loss is 4.13138484954834, uma_loss is 0.03520452231168747
loss is 4.054518699645996, acc1 is 48.6328125, acc5 is 74.70703125, cma_loss is 4.017666339874268, uma_loss is 0.036852557212114334
loss is 4.312923908233643, acc1 is 45.1171875, acc5 is 72.4609375, cma_loss is 4.278634548187256, uma_loss is 0.03428923338651657
loss is 4.476510047912598, acc1 is 43.45703125, acc5 is 72.16796875, cma_loss is 4.44196081161499, uma_loss is 0.03454908728599548
loss is 4.4505438804626465, acc1 is 41.40625, acc5 is 71.19140625, cma_loss is 4.417463302612305, uma_loss is 0.03308037295937538
loss is 4.297373294830322, acc1 is 46.6796875, acc5 is 72.265625, cma_loss is 4.256011962890625, uma_loss is 0.04136156290769577
loss is 4.302122592926025, acc1 is 45.3125, acc5 is 72.36328125, cma_loss is 4.264747619628906, uma_loss is 0.03737501800060272
loss is 4.458192825317383, acc1 is 44.140625, acc5 is 72.4609375, cma_loss is 4.425257205963135, uma_loss is 0.03293567895889282
loss is 3.976637840270996, acc1 is 48.33984375, acc5 is 76.3671875, cma_loss is 3.9434056282043457, uma_loss is 0.03323213756084442
loss is 4.58360481262207, acc1 is 41.11328125, acc5 is 69.04296875, cma_loss is 4.5481181144714355, uma_loss is 0.03548663482069969
loss is 4.327601432800293, acc1 is 44.53125, acc5 is 73.2421875, cma_loss is 4.291226387023926, uma_loss is 0.0363752618432045
loss is 4.357378005981445, acc1 is 45.80078125, acc5 is 72.36328125, cma_loss is 4.319699287414551, uma_loss is 0.037678662687540054
loss is 4.257036209106445, acc1 is 45.8984375, acc5 is 72.55859375, cma_loss is 4.222280025482178, uma_loss is 0.03475605323910713
loss is 4.422957420349121, acc1 is 44.04296875, acc5 is 71.875, cma_loss is 4.384477138519287, uma_loss is 0.038480065762996674
loss is 4.48451042175293, acc1 is 42.578125, acc5 is 71.97265625, cma_loss is 4.450115203857422, uma_loss is 0.03439539670944214
loss is 4.17383337020874, acc1 is 45.41015625, acc5 is 74.21875, cma_loss is 4.140833854675293, uma_loss is 0.03299957513809204
loss is 4.280407905578613, acc1 is 45.41015625, acc5 is 73.828125, cma_loss is 4.244570732116699, uma_loss is 0.03583719581365585
loss is 4.258248805999756, acc1 is 46.38671875, acc5 is 72.65625, cma_loss is 4.223537445068359, uma_loss is 0.0347115732729435
loss is 4.027601718902588, acc1 is 47.8515625, acc5 is 74.70703125, cma_loss is 3.991067886352539, uma_loss is 0.03653384745121002
loss is 4.425815105438232, acc1 is 44.53125, acc5 is 70.703125, cma_loss is 4.387439727783203, uma_loss is 0.0383756086230278
loss is 4.436762809753418, acc1 is 43.1640625, acc5 is 72.55859375, cma_loss is 4.403563499450684, uma_loss is 0.033199481666088104
loss is 4.320814609527588, acc1 is 45.41015625, acc5 is 70.3125, cma_loss is 4.288145065307617, uma_loss is 0.03266948461532593
loss is 4.205168724060059, acc1 is 44.7265625, acc5 is 74.51171875, cma_loss is 4.170035362243652, uma_loss is 0.03513352572917938
loss is 4.258965969085693, acc1 is 47.36328125, acc5 is 74.21875, cma_loss is 4.2206621170043945, uma_loss is 0.038303934037685394
loss is 4.205577850341797, acc1 is 45.1171875, acc5 is 73.33984375, cma_loss is 4.169733047485352, uma_loss is 0.03584499657154083
loss is 4.476589679718018, acc1 is 43.5546875, acc5 is 71.484375, cma_loss is 4.443302631378174, uma_loss is 0.03328711539506912
loss is 4.35105562210083, acc1 is 44.53125, acc5 is 71.2890625, cma_loss is 4.316108226776123, uma_loss is 0.03494759649038315
loss is 4.225835800170898, acc1 is 45.8984375, acc5 is 74.0234375, cma_loss is 4.187434196472168, uma_loss is 0.03840180113911629
loss is 4.171616077423096, acc1 is 45.703125, acc5 is 74.31640625, cma_loss is 4.135405540466309, uma_loss is 0.0362103246152401
loss is 4.513835430145264, acc1 is 43.45703125, acc5 is 70.21484375, cma_loss is 4.4768595695495605, uma_loss is 0.03697581589221954
loss is 4.391162395477295, acc1 is 46.58203125, acc5 is 72.65625, cma_loss is 4.355857849121094, uma_loss is 0.03530438616871834
loss is 4.320966720581055, acc1 is 45.60546875, acc5 is 72.8515625, cma_loss is 4.28560209274292, uma_loss is 0.03536456078290939
loss is 4.204752445220947, acc1 is 45.60546875, acc5 is 73.828125, cma_loss is 4.169733047485352, uma_loss is 0.03501938283443451
loss is 4.080286502838135, acc1 is 45.41015625, acc5 is 75.0, cma_loss is 4.047874927520752, uma_loss is 0.03241138905286789
loss is 4.143199443817139, acc1 is 48.33984375, acc5 is 73.53515625, cma_loss is 4.111520767211914, uma_loss is 0.03167872503399849
loss is 4.076207637786865, acc1 is 49.21875, acc5 is 74.609375, cma_loss is 4.042491912841797, uma_loss is 0.03371569886803627
loss is 4.040380477905273, acc1 is 47.55859375, acc5 is 75.68359375, cma_loss is 4.004138469696045, uma_loss is 0.036242205649614334
loss is 4.637054443359375, acc1 is 42.3828125, acc5 is 68.65234375, cma_loss is 4.597410202026367, uma_loss is 0.039644479751586914
loss is 4.429598808288574, acc1 is 44.53125, acc5 is 71.58203125, cma_loss is 4.394370079040527, uma_loss is 0.03522888571023941
loss is 4.227823734283447, acc1 is 45.1171875, acc5 is 73.4375, cma_loss is 4.195252418518066, uma_loss is 0.032571230083703995
loss is 4.41244649887085, acc1 is 44.43359375, acc5 is 70.8984375, cma_loss is 4.378361225128174, uma_loss is 0.034085072576999664
loss is 4.271942138671875, acc1 is 42.7734375, acc5 is 72.4609375, cma_loss is 4.2375946044921875, uma_loss is 0.03434741497039795
loss is 4.31182336807251, acc1 is 45.41015625, acc5 is 72.65625, cma_loss is 4.278067588806152, uma_loss is 0.033755697309970856
loss is 4.155683994293213, acc1 is 46.77734375, acc5 is 73.6328125, cma_loss is 4.115607738494873, uma_loss is 0.04007644206285477
loss is 4.399259567260742, acc1 is 42.3828125, acc5 is 70.8984375, cma_loss is 4.365268707275391, uma_loss is 0.033990710973739624
loss is 4.479086399078369, acc1 is 42.1875, acc5 is 70.41015625, cma_loss is 4.445472717285156, uma_loss is 0.03361346572637558
loss is 4.396276950836182, acc1 is 44.921875, acc5 is 73.4375, cma_loss is 4.362178325653076, uma_loss is 0.03409845381975174
loss is 4.265928268432617, acc1 is 44.53125, acc5 is 72.265625, cma_loss is 4.23471212387085, uma_loss is 0.03121631219983101
loss is 4.286485195159912, acc1 is 45.41015625, acc5 is 73.4375, cma_loss is 4.252996921539307, uma_loss is 0.03348846733570099
loss is 4.061949729919434, acc1 is 45.8984375, acc5 is 75.29296875, cma_loss is 4.028230667114258, uma_loss is 0.033719033002853394
loss is 4.318202018737793, acc1 is 42.48046875, acc5 is 73.14453125, cma_loss is 4.283623695373535, uma_loss is 0.03457827866077423
loss is 4.326592445373535, acc1 is 44.04296875, acc5 is 72.94921875, cma_loss is 4.291070938110352, uma_loss is 0.035521380603313446
loss is 4.432426929473877, acc1 is 44.23828125, acc5 is 71.58203125, cma_loss is 4.399570465087891, uma_loss is 0.03285648673772812
loss is 4.321833610534668, acc1 is 44.921875, acc5 is 70.80078125, cma_loss is 4.289875507354736, uma_loss is 0.03195798397064209
loss is 4.344161033630371, acc1 is 45.5078125, acc5 is 70.8984375, cma_loss is 4.313683032989502, uma_loss is 0.030478179454803467
loss is 4.109562397003174, acc1 is 46.38671875, acc5 is 74.21875, cma_loss is 4.075778484344482, uma_loss is 0.033783696591854095
loss is 4.190509796142578, acc1 is 44.43359375, acc5 is 73.046875, cma_loss is 4.156318187713623, uma_loss is 0.03419150412082672
loss is 4.1015801429748535, acc1 is 47.36328125, acc5 is 74.8046875, cma_loss is 4.069535255432129, uma_loss is 0.032045044004917145
loss is 4.060088634490967, acc1 is 49.609375, acc5 is 74.51171875, cma_loss is 4.025973320007324, uma_loss is 0.03411518782377243
loss is 4.234374046325684, acc1 is 42.48046875, acc5 is 73.4375, cma_loss is 4.201715469360352, uma_loss is 0.03265839070081711
loss is 4.44417142868042, acc1 is 43.75, acc5 is 71.09375, cma_loss is 4.409839630126953, uma_loss is 0.034331969916820526
loss is 3.954133987426758, acc1 is 46.38671875, acc5 is 75.29296875, cma_loss is 3.9183506965637207, uma_loss is 0.035783298313617706
loss is 4.275969505310059, acc1 is 46.38671875, acc5 is 74.21875, cma_loss is 4.2390217781066895, uma_loss is 0.036947693675756454
loss is 4.2170329093933105, acc1 is 47.4609375, acc5 is 72.55859375, cma_loss is 4.183417320251465, uma_loss is 0.033615611493587494
loss is 4.172626495361328, acc1 is 47.4609375, acc5 is 74.70703125, cma_loss is 4.1397504806518555, uma_loss is 0.03287624567747116
loss is 4.228097915649414, acc1 is 47.8515625, acc5 is 72.16796875, cma_loss is 4.195137023925781, uma_loss is 0.0329606793820858
loss is 4.2426581382751465, acc1 is 47.16796875, acc5 is 72.16796875, cma_loss is 4.208616256713867, uma_loss is 0.034042082726955414
loss is 4.326292514801025, acc1 is 42.96875, acc5 is 73.53515625, cma_loss is 4.295145034790039, uma_loss is 0.031147517263889313
loss is 4.320176601409912, acc1 is 46.77734375, acc5 is 73.14453125, cma_loss is 4.287301063537598, uma_loss is 0.03287530690431595
loss is 4.405820369720459, acc1 is 43.06640625, acc5 is 71.38671875, cma_loss is 4.372833251953125, uma_loss is 0.03298693522810936
loss is 3.861600875854492, acc1 is 49.51171875, acc5 is 77.44140625, cma_loss is 3.828709125518799, uma_loss is 0.032891761511564255
loss is 4.318408012390137, acc1 is 45.01953125, acc5 is 72.265625, cma_loss is 4.286243438720703, uma_loss is 0.03216435760259628
loss is 4.463115215301514, acc1 is 42.3828125, acc5 is 70.01953125, cma_loss is 4.431196212768555, uma_loss is 0.03191886097192764
loss is 4.231329441070557, acc1 is 44.43359375, acc5 is 73.828125, cma_loss is 4.196351528167725, uma_loss is 0.034978002309799194
loss is 4.1496806144714355, acc1 is 48.33984375, acc5 is 74.8046875, cma_loss is 4.116814613342285, uma_loss is 0.032866157591342926
loss is 4.365217685699463, acc1 is 45.01953125, acc5 is 73.14453125, cma_loss is 4.331170082092285, uma_loss is 0.03404739871621132
loss is 4.078078746795654, acc1 is 46.19140625, acc5 is 73.33984375, cma_loss is 4.039541721343994, uma_loss is 0.03853718191385269
loss is 4.4340691566467285, acc1 is 42.578125, acc5 is 70.99609375, cma_loss is 4.401413917541504, uma_loss is 0.03265507519245148
loss is 4.4700727462768555, acc1 is 45.01953125, acc5 is 70.99609375, cma_loss is 4.440920829772949, uma_loss is 0.02915181964635849
loss is 4.263898849487305, acc1 is 45.5078125, acc5 is 72.8515625, cma_loss is 4.230149269104004, uma_loss is 0.03374965488910675
loss is 4.0943922996521, acc1 is 49.90234375, acc5 is 75.0, cma_loss is 4.061096668243408, uma_loss is 0.03329581022262573
loss is 4.094492435455322, acc1 is 47.65625, acc5 is 74.31640625, cma_loss is 4.060524940490723, uma_loss is 0.03396734595298767
loss is 4.429898262023926, acc1 is 42.67578125, acc5 is 71.2890625, cma_loss is 4.393794059753418, uma_loss is 0.03610429912805557
loss is 4.3367133140563965, acc1 is 44.921875, acc5 is 73.33984375, cma_loss is 4.302321434020996, uma_loss is 0.03439165651798248
loss is 4.391692638397217, acc1 is 44.140625, acc5 is 71.19140625, cma_loss is 4.3592448234558105, uma_loss is 0.03244791924953461
loss is 4.295886039733887, acc1 is 45.8984375, acc5 is 71.77734375, cma_loss is 4.263348579406738, uma_loss is 0.03253748267889023
loss is 4.297346591949463, acc1 is 43.75, acc5 is 72.265625, cma_loss is 4.261719703674316, uma_loss is 0.03562711179256439
loss is 4.427578449249268, acc1 is 43.75, acc5 is 70.703125, cma_loss is 4.389641284942627, uma_loss is 0.03793707489967346
loss is 4.3130388259887695, acc1 is 44.3359375, acc5 is 72.36328125, cma_loss is 4.280320167541504, uma_loss is 0.03271857649087906
loss is 4.297876358032227, acc1 is 43.9453125, acc5 is 72.36328125, cma_loss is 4.266577243804932, uma_loss is 0.031299225986003876
loss is 4.282872676849365, acc1 is 46.19140625, acc5 is 72.94921875, cma_loss is 4.249443054199219, uma_loss is 0.03342985361814499
loss is 4.684405326843262, acc1 is 41.796875, acc5 is 69.82421875, cma_loss is 4.648233413696289, uma_loss is 0.03617188334465027
loss is 4.255728244781494, acc1 is 43.84765625, acc5 is 72.75390625, cma_loss is 4.223051071166992, uma_loss is 0.032677195966243744
loss is 4.345592498779297, acc1 is 45.1171875, acc5 is 72.65625, cma_loss is 4.311768054962158, uma_loss is 0.03382442891597748
loss is 4.195132732391357, acc1 is 45.1171875, acc5 is 75.48828125, cma_loss is 4.162117958068848, uma_loss is 0.033014751970767975
loss is 4.475096702575684, acc1 is 43.06640625, acc5 is 70.41015625, cma_loss is 4.444972991943359, uma_loss is 0.030123554170131683
loss is 4.311299800872803, acc1 is 44.140625, acc5 is 73.2421875, cma_loss is 4.276339530944824, uma_loss is 0.0349603071808815
loss is 4.143015384674072, acc1 is 46.6796875, acc5 is 74.70703125, cma_loss is 4.10972261428833, uma_loss is 0.03329259529709816
loss is 4.401844024658203, acc1 is 42.87109375, acc5 is 72.55859375, cma_loss is 4.363321304321289, uma_loss is 0.03852272406220436
loss is 4.204102516174316, acc1 is 44.82421875, acc5 is 74.12109375, cma_loss is 4.171838283538818, uma_loss is 0.03226403892040253
loss is 4.1572723388671875, acc1 is 47.75390625, acc5 is 73.828125, cma_loss is 4.126042366027832, uma_loss is 0.03123011812567711
loss is 3.9874470233917236, acc1 is 48.73046875, acc5 is 74.8046875, cma_loss is 3.9559898376464844, uma_loss is 0.031457144767045975
loss is 4.300752639770508, acc1 is 46.2890625, acc5 is 72.0703125, cma_loss is 4.267754554748535, uma_loss is 0.03299824148416519
loss is 4.103419780731201, acc1 is 48.046875, acc5 is 73.73046875, cma_loss is 4.07053279876709, uma_loss is 0.03288700059056282
loss is 4.336291790008545, acc1 is 44.23828125, acc5 is 72.65625, cma_loss is 4.303736209869385, uma_loss is 0.03255566954612732
loss is 4.294008255004883, acc1 is 46.77734375, acc5 is 72.94921875, cma_loss is 4.260317325592041, uma_loss is 0.033691100776195526
loss is 4.39189338684082, acc1 is 44.140625, acc5 is 72.0703125, cma_loss is 4.355340003967285, uma_loss is 0.03655315563082695
loss is 4.2936482429504395, acc1 is 45.21484375, acc5 is 73.4375, cma_loss is 4.260680198669434, uma_loss is 0.03296809643507004
loss is 4.242574691772461, acc1 is 46.19140625, acc5 is 70.8984375, cma_loss is 4.210131645202637, uma_loss is 0.03244318813085556
loss is 4.118606090545654, acc1 is 46.09375, acc5 is 73.53515625, cma_loss is 4.084774017333984, uma_loss is 0.033831845968961716
loss is 3.993023633956909, acc1 is 46.484375, acc5 is 75.1953125, cma_loss is 3.9601407051086426, uma_loss is 0.03288285434246063
loss is 4.144590377807617, acc1 is 46.6796875, acc5 is 74.12109375, cma_loss is 4.109609127044678, uma_loss is 0.034981146454811096
loss is 4.259033679962158, acc1 is 43.26171875, acc5 is 74.21875, cma_loss is 4.222962856292725, uma_loss is 0.036070793867111206
loss is 4.346868515014648, acc1 is 44.7265625, acc5 is 71.875, cma_loss is 4.311590194702148, uma_loss is 0.035278528928756714
loss is 4.078005790710449, acc1 is 46.38671875, acc5 is 75.09765625, cma_loss is 4.046952247619629, uma_loss is 0.031053584069013596
loss is 4.5066704750061035, acc1 is 43.5546875, acc5 is 69.43359375, cma_loss is 4.471522331237793, uma_loss is 0.03514795005321503
loss is 4.4497175216674805, acc1 is 42.87109375, acc5 is 70.703125, cma_loss is 4.413254737854004, uma_loss is 0.036462683230638504
loss is 4.209725856781006, acc1 is 46.484375, acc5 is 72.55859375, cma_loss is 4.172483921051025, uma_loss is 0.037241797894239426
loss is 4.194951057434082, acc1 is 44.82421875, acc5 is 75.5859375, cma_loss is 4.163364887237549, uma_loss is 0.03158622235059738
loss is 4.391912937164307, acc1 is 45.703125, acc5 is 71.19140625, cma_loss is 4.3589277267456055, uma_loss is 0.032985005527734756
loss is 4.558822154998779, acc1 is 41.40625, acc5 is 68.75, cma_loss is 4.5230560302734375, uma_loss is 0.0357661247253418
loss is 4.419108867645264, acc1 is 45.5078125, acc5 is 72.265625, cma_loss is 4.383923530578613, uma_loss is 0.03518553450703621
loss is 4.413010120391846, acc1 is 42.48046875, acc5 is 72.4609375, cma_loss is 4.374881744384766, uma_loss is 0.03812853991985321
loss is 4.436213970184326, acc1 is 44.53125, acc5 is 69.921875, cma_loss is 4.401087760925293, uma_loss is 0.03512625768780708
loss is 4.263723373413086, acc1 is 45.41015625, acc5 is 72.65625, cma_loss is 4.228210926055908, uma_loss is 0.03551221638917923
loss is 4.197086811065674, acc1 is 46.19140625, acc5 is 73.53515625, cma_loss is 4.163066387176514, uma_loss is 0.034020617604255676
loss is 4.1570868492126465, acc1 is 46.875, acc5 is 75.390625, cma_loss is 4.124266147613525, uma_loss is 0.032820552587509155
loss is 4.228176116943359, acc1 is 45.5078125, acc5 is 73.14453125, cma_loss is 4.193122386932373, uma_loss is 0.03505357354879379
loss is 4.250190258026123, acc1 is 47.16796875, acc5 is 72.94921875, cma_loss is 4.2122650146484375, uma_loss is 0.037925295531749725
loss is 4.271847248077393, acc1 is 46.38671875, acc5 is 72.55859375, cma_loss is 4.239416122436523, uma_loss is 0.03243108093738556
loss is 4.2160749435424805, acc1 is 46.484375, acc5 is 72.75390625, cma_loss is 4.184117317199707, uma_loss is 0.03195774555206299
loss is 4.528820991516113, acc1 is 45.01953125, acc5 is 70.01953125, cma_loss is 4.496103286743164, uma_loss is 0.03271777927875519
loss is 4.244691371917725, acc1 is 45.1171875, acc5 is 73.33984375, cma_loss is 4.213988304138184, uma_loss is 0.030703075230121613
loss is 4.238461494445801, acc1 is 47.4609375, acc5 is 73.4375, cma_loss is 4.204069137573242, uma_loss is 0.03439238667488098
loss is 4.339417457580566, acc1 is 43.65234375, acc5 is 72.16796875, cma_loss is 4.306193828582764, uma_loss is 0.03322368860244751
loss is 4.659368991851807, acc1 is 43.9453125, acc5 is 69.140625, cma_loss is 4.625227451324463, uma_loss is 0.034141622483730316
loss is 4.196732521057129, acc1 is 45.703125, acc5 is 74.31640625, cma_loss is 4.16426944732666, uma_loss is 0.032463155686855316
loss is 4.528956890106201, acc1 is 43.45703125, acc5 is 68.84765625, cma_loss is 4.496176719665527, uma_loss is 0.03278009220957756
loss is 4.26201057434082, acc1 is 45.80078125, acc5 is 73.73046875, cma_loss is 4.229327201843262, uma_loss is 0.032683275640010834
loss is 4.378561973571777, acc1 is 43.359375, acc5 is 71.77734375, cma_loss is 4.341001987457275, uma_loss is 0.03756017982959747
loss is 4.564158916473389, acc1 is 44.23828125, acc5 is 70.99609375, cma_loss is 4.530057430267334, uma_loss is 0.03410140052437782
loss is 4.512718200683594, acc1 is 42.96875, acc5 is 69.04296875, cma_loss is 4.480499744415283, uma_loss is 0.03221842646598816
loss is 4.369692802429199, acc1 is 44.04296875, acc5 is 71.58203125, cma_loss is 4.336089134216309, uma_loss is 0.033603817224502563
loss is 4.124936580657959, acc1 is 45.8984375, acc5 is 74.21875, cma_loss is 4.091513156890869, uma_loss is 0.033423520624637604
loss is 4.423314571380615, acc1 is 43.26171875, acc5 is 70.99609375, cma_loss is 4.39022159576416, uma_loss is 0.033092983067035675
loss is 4.413980960845947, acc1 is 43.65234375, acc5 is 72.0703125, cma_loss is 4.380937099456787, uma_loss is 0.0330440029501915
loss is 4.174800395965576, acc1 is 45.21484375, acc5 is 75.29296875, cma_loss is 4.140882968902588, uma_loss is 0.03391755372285843
loss is 4.698737144470215, acc1 is 41.50390625, acc5 is 67.7734375, cma_loss is 4.666296482086182, uma_loss is 0.03244069218635559
loss is 4.14324951171875, acc1 is 46.38671875, acc5 is 75.5859375, cma_loss is 4.110220909118652, uma_loss is 0.033028826117515564
loss is 4.341766357421875, acc1 is 43.75, acc5 is 71.97265625, cma_loss is 4.304258823394775, uma_loss is 0.03750743716955185
loss is 4.526576995849609, acc1 is 42.96875, acc5 is 70.60546875, cma_loss is 4.493008613586426, uma_loss is 0.033568523824214935
