/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 5.320981025695801, acc1 is 38.28125, acc5 is 65.4296875, cma_loss is 5.256845951080322, uma_loss is 0.06413498520851135
loss is 5.260247707366943, acc1 is 39.74609375, acc5 is 65.673828125, cma_loss is 5.194910049438477, uma_loss is 0.06533781439065933
loss is 5.457257270812988, acc1 is 38.916015625, acc5 is 63.037109375, cma_loss is 5.393711566925049, uma_loss is 0.06354574859142303
loss is 5.178603649139404, acc1 is 40.234375, acc5 is 66.845703125, cma_loss is 5.116124629974365, uma_loss is 0.06247922405600548
loss is 5.22417688369751, acc1 is 41.40625, acc5 is 63.96484375, cma_loss is 5.164030075073242, uma_loss is 0.060147032141685486
loss is 5.1788434982299805, acc1 is 40.283203125, acc5 is 67.08984375, cma_loss is 5.118124961853027, uma_loss is 0.060718756169080734
loss is 5.12532901763916, acc1 is 39.306640625, acc5 is 67.626953125, cma_loss is 5.063174247741699, uma_loss is 0.06215495988726616
loss is 5.2443976402282715, acc1 is 38.57421875, acc5 is 64.990234375, cma_loss is 5.183121204376221, uma_loss is 0.06127622351050377
loss is 5.198558807373047, acc1 is 40.283203125, acc5 is 66.259765625, cma_loss is 5.1368408203125, uma_loss is 0.06171809136867523
loss is 5.140017509460449, acc1 is 41.015625, acc5 is 67.48046875, cma_loss is 5.077260971069336, uma_loss is 0.0627567321062088
loss is 5.407291412353516, acc1 is 38.134765625, acc5 is 64.111328125, cma_loss is 5.343385219573975, uma_loss is 0.06390596926212311
loss is 5.234504222869873, acc1 is 39.599609375, acc5 is 65.673828125, cma_loss is 5.175379753112793, uma_loss is 0.059124402701854706
loss is 5.162038803100586, acc1 is 39.453125, acc5 is 65.185546875, cma_loss is 5.097929954528809, uma_loss is 0.06410905718803406
loss is 5.278742790222168, acc1 is 40.0390625, acc5 is 64.013671875, cma_loss is 5.215967178344727, uma_loss is 0.06277553737163544
loss is 5.241963863372803, acc1 is 40.625, acc5 is 65.576171875, cma_loss is 5.17696475982666, uma_loss is 0.06499910354614258
loss is 5.230679512023926, acc1 is 39.84375, acc5 is 66.455078125, cma_loss is 5.164834976196289, uma_loss is 0.06584472209215164
loss is 5.27066707611084, acc1 is 39.55078125, acc5 is 64.990234375, cma_loss is 5.207763671875, uma_loss is 0.0629035085439682
loss is 5.406426906585693, acc1 is 37.6953125, acc5 is 63.8671875, cma_loss is 5.341529846191406, uma_loss is 0.06489726901054382
loss is 5.193416595458984, acc1 is 38.916015625, acc5 is 65.869140625, cma_loss is 5.126567363739014, uma_loss is 0.06684943288564682
loss is 5.388500213623047, acc1 is 38.96484375, acc5 is 64.16015625, cma_loss is 5.323606967926025, uma_loss is 0.06489308923482895
loss is 5.304041385650635, acc1 is 38.57421875, acc5 is 64.94140625, cma_loss is 5.236727714538574, uma_loss is 0.06731382012367249
loss is 5.274081707000732, acc1 is 38.525390625, acc5 is 65.966796875, cma_loss is 5.206479549407959, uma_loss is 0.06760193407535553
loss is 5.325172424316406, acc1 is 37.060546875, acc5 is 64.2578125, cma_loss is 5.263319969177246, uma_loss is 0.06185244023799896
loss is 5.079635143280029, acc1 is 40.869140625, acc5 is 66.6015625, cma_loss is 5.013653755187988, uma_loss is 0.06598149240016937
loss is 5.296625137329102, acc1 is 38.18359375, acc5 is 64.453125, cma_loss is 5.230852127075195, uma_loss is 0.0657729059457779
loss is 5.317254543304443, acc1 is 36.328125, acc5 is 64.990234375, cma_loss is 5.251862525939941, uma_loss is 0.06539195775985718
loss is 5.208469390869141, acc1 is 38.720703125, acc5 is 65.673828125, cma_loss is 5.140153884887695, uma_loss is 0.06831541657447815
loss is 5.277541637420654, acc1 is 39.74609375, acc5 is 64.990234375, cma_loss is 5.213257789611816, uma_loss is 0.06428389251232147
loss is 5.419098854064941, acc1 is 39.74609375, acc5 is 62.98828125, cma_loss is 5.352053642272949, uma_loss is 0.06704504787921906
loss is 5.237607479095459, acc1 is 39.208984375, acc5 is 65.185546875, cma_loss is 5.175473213195801, uma_loss is 0.06213408336043358
loss is 5.201358318328857, acc1 is 40.283203125, acc5 is 65.380859375, cma_loss is 5.136509895324707, uma_loss is 0.06484831869602203
loss is 5.103999614715576, acc1 is 39.892578125, acc5 is 67.529296875, cma_loss is 5.037395477294922, uma_loss is 0.06660402566194534
loss is 5.192758560180664, acc1 is 41.40625, acc5 is 66.064453125, cma_loss is 5.127380847930908, uma_loss is 0.06537788361310959
loss is 5.474983215332031, acc1 is 37.01171875, acc5 is 63.427734375, cma_loss is 5.409568786621094, uma_loss is 0.0654144436120987
loss is 5.228325843811035, acc1 is 39.794921875, acc5 is 64.84375, cma_loss is 5.162479400634766, uma_loss is 0.06584639102220535
loss is 5.258862495422363, acc1 is 37.353515625, acc5 is 66.50390625, cma_loss is 5.190361022949219, uma_loss is 0.0685015618801117
loss is 5.372406482696533, acc1 is 38.427734375, acc5 is 64.599609375, cma_loss is 5.307297229766846, uma_loss is 0.06510914117097855
loss is 5.2314372062683105, acc1 is 39.84375, acc5 is 67.431640625, cma_loss is 5.163607120513916, uma_loss is 0.06783024966716766
loss is 5.20425271987915, acc1 is 39.794921875, acc5 is 67.041015625, cma_loss is 5.137691020965576, uma_loss is 0.06656152755022049
loss is 5.34480094909668, acc1 is 37.451171875, acc5 is 64.794921875, cma_loss is 5.2811784744262695, uma_loss is 0.0636223554611206
loss is 5.212371349334717, acc1 is 39.794921875, acc5 is 65.52734375, cma_loss is 5.150238037109375, uma_loss is 0.06213345378637314
loss is 5.24537467956543, acc1 is 38.134765625, acc5 is 66.259765625, cma_loss is 5.18021297454834, uma_loss is 0.06516148149967194
loss is 5.298056602478027, acc1 is 38.916015625, acc5 is 64.74609375, cma_loss is 5.2342634201049805, uma_loss is 0.06379327178001404
loss is 5.013820171356201, acc1 is 41.9921875, acc5 is 68.26171875, cma_loss is 4.947549819946289, uma_loss is 0.0662703663110733
loss is 5.334629535675049, acc1 is 38.8671875, acc5 is 64.2578125, cma_loss is 5.268946647644043, uma_loss is 0.06568267941474915
loss is 5.1667070388793945, acc1 is 40.13671875, acc5 is 66.162109375, cma_loss is 5.100241661071777, uma_loss is 0.06646516919136047
loss is 5.1492486000061035, acc1 is 40.33203125, acc5 is 66.11328125, cma_loss is 5.08390998840332, uma_loss is 0.0653383806347847
loss is 5.221498489379883, acc1 is 38.76953125, acc5 is 66.064453125, cma_loss is 5.1590375900268555, uma_loss is 0.062461093068122864
loss is 5.398819923400879, acc1 is 37.646484375, acc5 is 63.720703125, cma_loss is 5.3317646980285645, uma_loss is 0.06705520302057266
loss is 5.205095291137695, acc1 is 39.0625, acc5 is 65.625, cma_loss is 5.142544746398926, uma_loss is 0.0625503659248352
loss is 5.343300819396973, acc1 is 36.865234375, acc5 is 63.818359375, cma_loss is 5.2776336669921875, uma_loss is 0.06566735357046127
loss is 5.30104923248291, acc1 is 40.673828125, acc5 is 65.771484375, cma_loss is 5.2363080978393555, uma_loss is 0.06474100053310394
loss is 5.332262992858887, acc1 is 36.865234375, acc5 is 64.6484375, cma_loss is 5.267075538635254, uma_loss is 0.06518726050853729
loss is 5.14420747756958, acc1 is 40.72265625, acc5 is 66.796875, cma_loss is 5.074777603149414, uma_loss is 0.06942994892597198
loss is 5.004767417907715, acc1 is 41.69921875, acc5 is 68.505859375, cma_loss is 4.939723014831543, uma_loss is 0.06504446268081665
loss is 5.2351274490356445, acc1 is 39.892578125, acc5 is 65.966796875, cma_loss is 5.169647216796875, uma_loss is 0.06548011302947998
loss is 5.036748886108398, acc1 is 41.015625, acc5 is 67.87109375, cma_loss is 4.971514701843262, uma_loss is 0.06523419171571732
loss is 5.180203914642334, acc1 is 38.96484375, acc5 is 66.357421875, cma_loss is 5.116637229919434, uma_loss is 0.06356670707464218
loss is 5.211105823516846, acc1 is 39.306640625, acc5 is 65.771484375, cma_loss is 5.151080131530762, uma_loss is 0.06002580374479294
loss is 5.523867130279541, acc1 is 36.767578125, acc5 is 62.5, cma_loss is 5.454054355621338, uma_loss is 0.06981299817562103
loss is 5.261200428009033, acc1 is 39.892578125, acc5 is 65.576171875, cma_loss is 5.1955108642578125, uma_loss is 0.06568954885005951
loss is 5.374887943267822, acc1 is 38.0859375, acc5 is 63.671875, cma_loss is 5.31217622756958, uma_loss is 0.06271174550056458
loss is 5.272590637207031, acc1 is 39.892578125, acc5 is 65.966796875, cma_loss is 5.206508159637451, uma_loss is 0.06608223915100098
loss is 5.181212425231934, acc1 is 39.111328125, acc5 is 67.041015625, cma_loss is 5.113600730895996, uma_loss is 0.06761173158884048
loss is 5.215116024017334, acc1 is 41.455078125, acc5 is 65.8203125, cma_loss is 5.151876449584961, uma_loss is 0.06323935091495514
loss is 5.146458625793457, acc1 is 41.40625, acc5 is 66.650390625, cma_loss is 5.079689979553223, uma_loss is 0.06676875054836273
loss is 5.242451190948486, acc1 is 38.57421875, acc5 is 66.30859375, cma_loss is 5.177704811096191, uma_loss is 0.06474659591913223
loss is 5.218702793121338, acc1 is 38.57421875, acc5 is 65.52734375, cma_loss is 5.154056549072266, uma_loss is 0.06464618444442749
loss is 5.228845596313477, acc1 is 40.13671875, acc5 is 67.08984375, cma_loss is 5.163957118988037, uma_loss is 0.06488867104053497
loss is 5.479269027709961, acc1 is 37.841796875, acc5 is 63.8671875, cma_loss is 5.413545608520508, uma_loss is 0.06572326272726059
loss is 5.308705806732178, acc1 is 37.646484375, acc5 is 64.501953125, cma_loss is 5.241652965545654, uma_loss is 0.06705279648303986
loss is 5.093976974487305, acc1 is 39.55078125, acc5 is 66.9921875, cma_loss is 5.031755447387695, uma_loss is 0.06222134828567505
loss is 5.246686935424805, acc1 is 41.162109375, acc5 is 65.0390625, cma_loss is 5.177671432495117, uma_loss is 0.06901545077562332
loss is 5.377690315246582, acc1 is 38.623046875, acc5 is 65.33203125, cma_loss is 5.304852485656738, uma_loss is 0.0728379637002945
loss is 5.308915615081787, acc1 is 39.16015625, acc5 is 64.74609375, cma_loss is 5.244002819061279, uma_loss is 0.0649125725030899
loss is 5.291552543640137, acc1 is 39.35546875, acc5 is 66.11328125, cma_loss is 5.218270778656006, uma_loss is 0.07328186929225922
loss is 5.142875671386719, acc1 is 39.453125, acc5 is 66.796875, cma_loss is 5.079009056091309, uma_loss is 0.06386647373437881
loss is 5.159304141998291, acc1 is 39.501953125, acc5 is 66.796875, cma_loss is 5.0911760330200195, uma_loss is 0.06812793761491776
loss is 5.220668792724609, acc1 is 39.0625, acc5 is 65.478515625, cma_loss is 5.147736549377441, uma_loss is 0.07293230295181274
loss is 5.520426273345947, acc1 is 35.986328125, acc5 is 61.62109375, cma_loss is 5.455206871032715, uma_loss is 0.06521959602832794
loss is 5.289377689361572, acc1 is 38.28125, acc5 is 64.55078125, cma_loss is 5.217355728149414, uma_loss is 0.07202193886041641
loss is 5.399256229400635, acc1 is 38.330078125, acc5 is 63.37890625, cma_loss is 5.331198692321777, uma_loss is 0.06805744767189026
loss is 5.101913928985596, acc1 is 39.697265625, acc5 is 66.064453125, cma_loss is 5.03661584854126, uma_loss is 0.06529824435710907
loss is 5.412535667419434, acc1 is 36.083984375, acc5 is 64.16015625, cma_loss is 5.349117279052734, uma_loss is 0.06341838091611862
loss is 5.211175918579102, acc1 is 39.404296875, acc5 is 65.869140625, cma_loss is 5.143957138061523, uma_loss is 0.0672188326716423
loss is 5.284117698669434, acc1 is 39.306640625, acc5 is 65.234375, cma_loss is 5.213825225830078, uma_loss is 0.07029244303703308
loss is 5.254880428314209, acc1 is 39.94140625, acc5 is 66.650390625, cma_loss is 5.191032409667969, uma_loss is 0.06384821236133575
loss is 4.93157434463501, acc1 is 42.919921875, acc5 is 69.189453125, cma_loss is 4.867799758911133, uma_loss is 0.06377454102039337
loss is 5.235711574554443, acc1 is 38.76953125, acc5 is 64.697265625, cma_loss is 5.166685581207275, uma_loss is 0.069025918841362
loss is 5.048873424530029, acc1 is 41.30859375, acc5 is 67.431640625, cma_loss is 4.985393524169922, uma_loss is 0.06347988545894623
loss is 5.196954727172852, acc1 is 40.234375, acc5 is 66.748046875, cma_loss is 5.133040428161621, uma_loss is 0.06391406804323196
loss is 5.352263927459717, acc1 is 39.6484375, acc5 is 65.52734375, cma_loss is 5.28488302230835, uma_loss is 0.06738084554672241
loss is 5.2352213859558105, acc1 is 37.939453125, acc5 is 65.625, cma_loss is 5.169310569763184, uma_loss is 0.06591066718101501
loss is 5.294440269470215, acc1 is 39.0625, acc5 is 63.57421875, cma_loss is 5.230586528778076, uma_loss is 0.06385380029678345
loss is 5.139326095581055, acc1 is 38.720703125, acc5 is 68.26171875, cma_loss is 5.061809062957764, uma_loss is 0.07751712203025818
loss is 5.18427038192749, acc1 is 39.599609375, acc5 is 65.72265625, cma_loss is 5.11746883392334, uma_loss is 0.06680148839950562
loss is 5.148669242858887, acc1 is 40.185546875, acc5 is 66.259765625, cma_loss is 5.084953308105469, uma_loss is 0.06371614336967468
loss is 5.289058685302734, acc1 is 37.79296875, acc5 is 65.72265625, cma_loss is 5.222665786743164, uma_loss is 0.06639313697814941
loss is 5.164400100708008, acc1 is 39.990234375, acc5 is 66.015625, cma_loss is 5.098155975341797, uma_loss is 0.06624417006969452
loss is 5.452978134155273, acc1 is 37.01171875, acc5 is 62.5, cma_loss is 5.392420291900635, uma_loss is 0.060557685792446136
loss is 5.413069725036621, acc1 is 37.548828125, acc5 is 63.4765625, cma_loss is 5.352684020996094, uma_loss is 0.06038578599691391
loss is 5.404196739196777, acc1 is 37.158203125, acc5 is 64.013671875, cma_loss is 5.335387229919434, uma_loss is 0.06880968064069748
loss is 5.138720512390137, acc1 is 39.892578125, acc5 is 65.625, cma_loss is 5.073753356933594, uma_loss is 0.06496724486351013
loss is 5.219141960144043, acc1 is 39.6484375, acc5 is 65.72265625, cma_loss is 5.156052589416504, uma_loss is 0.06308950483798981
loss is 5.278557300567627, acc1 is 39.990234375, acc5 is 65.380859375, cma_loss is 5.2156982421875, uma_loss is 0.06285911798477173
loss is 5.066389560699463, acc1 is 41.455078125, acc5 is 67.578125, cma_loss is 5.001663684844971, uma_loss is 0.06472577154636383
loss is 5.125746726989746, acc1 is 39.94140625, acc5 is 65.380859375, cma_loss is 5.058564186096191, uma_loss is 0.06718243658542633
loss is 5.220077037811279, acc1 is 39.74609375, acc5 is 65.8203125, cma_loss is 5.155615329742432, uma_loss is 0.06446156650781631
loss is 5.22687292098999, acc1 is 39.6484375, acc5 is 65.380859375, cma_loss is 5.160538673400879, uma_loss is 0.06633442640304565
loss is 5.149188995361328, acc1 is 39.55078125, acc5 is 65.966796875, cma_loss is 5.084543704986572, uma_loss is 0.06464512646198273
loss is 5.34997034072876, acc1 is 39.208984375, acc5 is 64.6484375, cma_loss is 5.283782958984375, uma_loss is 0.06618718057870865
loss is 5.384820461273193, acc1 is 37.98828125, acc5 is 64.404296875, cma_loss is 5.320190906524658, uma_loss is 0.0646296888589859
loss is 5.1977152824401855, acc1 is 38.720703125, acc5 is 65.8203125, cma_loss is 5.1302032470703125, uma_loss is 0.06751198321580887
loss is 5.157774925231934, acc1 is 40.4296875, acc5 is 67.28515625, cma_loss is 5.0904974937438965, uma_loss is 0.06727741658687592
loss is 4.999258995056152, acc1 is 41.69921875, acc5 is 68.84765625, cma_loss is 4.931363105773926, uma_loss is 0.0678957998752594
loss is 5.1188435554504395, acc1 is 40.869140625, acc5 is 67.48046875, cma_loss is 5.053821563720703, uma_loss is 0.06502217054367065
loss is 5.26302433013916, acc1 is 39.94140625, acc5 is 66.357421875, cma_loss is 5.1910176277160645, uma_loss is 0.07200685143470764
loss is 5.205456256866455, acc1 is 39.208984375, acc5 is 66.2109375, cma_loss is 5.131160259246826, uma_loss is 0.07429621368646622
loss is 5.443423748016357, acc1 is 35.9375, acc5 is 63.427734375, cma_loss is 5.375410079956055, uma_loss is 0.06801383942365646
loss is 5.157588005065918, acc1 is 41.40625, acc5 is 66.455078125, cma_loss is 5.089496612548828, uma_loss is 0.06809138506650925
loss is 5.201009273529053, acc1 is 40.576171875, acc5 is 65.283203125, cma_loss is 5.1309494972229, uma_loss is 0.07005956023931503
loss is 5.156049728393555, acc1 is 40.673828125, acc5 is 67.138671875, cma_loss is 5.084266662597656, uma_loss is 0.07178296148777008
loss is 5.334619998931885, acc1 is 38.330078125, acc5 is 64.404296875, cma_loss is 5.2715373039245605, uma_loss is 0.0630824863910675
loss is 5.282945156097412, acc1 is 38.57421875, acc5 is 65.4296875, cma_loss is 5.210770606994629, uma_loss is 0.0721745491027832
loss is 5.219843864440918, acc1 is 38.96484375, acc5 is 65.52734375, cma_loss is 5.15584135055542, uma_loss is 0.064002625644207
loss is 5.27555513381958, acc1 is 39.453125, acc5 is 64.697265625, cma_loss is 5.211650848388672, uma_loss is 0.06390409171581268
loss is 5.306432247161865, acc1 is 39.16015625, acc5 is 64.16015625, cma_loss is 5.245731353759766, uma_loss is 0.06070101633667946
loss is 5.224715232849121, acc1 is 39.2578125, acc5 is 65.380859375, cma_loss is 5.160939693450928, uma_loss is 0.06377560645341873
loss is 5.181902885437012, acc1 is 39.892578125, acc5 is 66.943359375, cma_loss is 5.115452766418457, uma_loss is 0.06645003706216812
loss is 5.104783058166504, acc1 is 39.94140625, acc5 is 66.30859375, cma_loss is 5.033679962158203, uma_loss is 0.07110323011875153
loss is 5.25147819519043, acc1 is 39.16015625, acc5 is 66.11328125, cma_loss is 5.189215183258057, uma_loss is 0.06226295977830887
loss is 5.170401573181152, acc1 is 38.671875, acc5 is 66.259765625, cma_loss is 5.104043960571289, uma_loss is 0.06635744124650955
loss is 5.184600353240967, acc1 is 38.720703125, acc5 is 66.89453125, cma_loss is 5.1141581535339355, uma_loss is 0.0704423040151596
loss is 5.097779273986816, acc1 is 38.818359375, acc5 is 68.06640625, cma_loss is 5.036312103271484, uma_loss is 0.061467260122299194
loss is 5.147525787353516, acc1 is 39.990234375, acc5 is 66.89453125, cma_loss is 5.082335948944092, uma_loss is 0.06518997251987457
loss is 4.938879489898682, acc1 is 40.869140625, acc5 is 69.189453125, cma_loss is 4.873722553253174, uma_loss is 0.06515686213970184
loss is 5.155457019805908, acc1 is 40.478515625, acc5 is 67.87109375, cma_loss is 5.086297035217285, uma_loss is 0.06915976107120514
loss is 5.14427375793457, acc1 is 40.478515625, acc5 is 65.673828125, cma_loss is 5.074985027313232, uma_loss is 0.0692889466881752
loss is 5.19447660446167, acc1 is 40.625, acc5 is 65.0390625, cma_loss is 5.127520561218262, uma_loss is 0.06695587933063507
loss is 5.278314590454102, acc1 is 38.037109375, acc5 is 65.52734375, cma_loss is 5.205827236175537, uma_loss is 0.07248757779598236
loss is 5.219927787780762, acc1 is 39.892578125, acc5 is 67.333984375, cma_loss is 5.148563385009766, uma_loss is 0.0713643878698349
loss is 5.053379058837891, acc1 is 42.236328125, acc5 is 66.943359375, cma_loss is 4.991622447967529, uma_loss is 0.06175678223371506
loss is 4.9434895515441895, acc1 is 41.015625, acc5 is 68.212890625, cma_loss is 4.875898361206055, uma_loss is 0.06759096682071686
loss is 5.218567371368408, acc1 is 39.55078125, acc5 is 66.30859375, cma_loss is 5.150190830230713, uma_loss is 0.06837645918130875
loss is 5.023868560791016, acc1 is 41.552734375, acc5 is 67.529296875, cma_loss is 4.963395118713379, uma_loss is 0.06047366186976433
loss is 5.375910758972168, acc1 is 39.990234375, acc5 is 62.40234375, cma_loss is 5.309873104095459, uma_loss is 0.0660378634929657
loss is 5.347854137420654, acc1 is 40.087890625, acc5 is 64.892578125, cma_loss is 5.27413272857666, uma_loss is 0.07372123748064041
loss is 5.254223823547363, acc1 is 40.185546875, acc5 is 65.673828125, cma_loss is 5.19450044631958, uma_loss is 0.059723347425460815
loss is 5.364835262298584, acc1 is 38.76953125, acc5 is 63.671875, cma_loss is 5.2983293533325195, uma_loss is 0.06650586426258087
loss is 5.319984436035156, acc1 is 37.890625, acc5 is 63.525390625, cma_loss is 5.250020980834961, uma_loss is 0.06996326148509979
loss is 5.754345893859863, acc1 is 34.814453125, acc5 is 59.326171875, cma_loss is 5.690174579620361, uma_loss is 0.06417153775691986
loss is 5.176668643951416, acc1 is 40.185546875, acc5 is 67.28515625, cma_loss is 5.1082634925842285, uma_loss is 0.06840534508228302
loss is 5.054148197174072, acc1 is 42.236328125, acc5 is 66.89453125, cma_loss is 4.988023281097412, uma_loss is 0.06612502038478851
loss is 5.004632472991943, acc1 is 41.748046875, acc5 is 68.212890625, cma_loss is 4.940485954284668, uma_loss is 0.06414663046598434
loss is 5.181251525878906, acc1 is 39.599609375, acc5 is 66.552734375, cma_loss is 5.115875244140625, uma_loss is 0.0653761625289917
loss is 4.979352951049805, acc1 is 41.89453125, acc5 is 68.896484375, cma_loss is 4.915675163269043, uma_loss is 0.06367796659469604
loss is 5.152824878692627, acc1 is 40.087890625, acc5 is 66.845703125, cma_loss is 5.091805458068848, uma_loss is 0.061019353568553925
loss is 5.317195415496826, acc1 is 39.501953125, acc5 is 64.306640625, cma_loss is 5.250364780426025, uma_loss is 0.06683056801557541
loss is 5.002475738525391, acc1 is 42.28515625, acc5 is 67.724609375, cma_loss is 4.939268112182617, uma_loss is 0.06320749223232269
loss is 5.115194320678711, acc1 is 40.283203125, acc5 is 67.041015625, cma_loss is 5.054202079772949, uma_loss is 0.06099236011505127
loss is 5.35073184967041, acc1 is 39.2578125, acc5 is 63.57421875, cma_loss is 5.284293174743652, uma_loss is 0.06643879413604736
loss is 5.086830139160156, acc1 is 40.478515625, acc5 is 65.966796875, cma_loss is 5.020166397094727, uma_loss is 0.0666639432311058
loss is 5.057291030883789, acc1 is 39.794921875, acc5 is 67.67578125, cma_loss is 4.9971771240234375, uma_loss is 0.06011410430073738
loss is 5.22989559173584, acc1 is 39.453125, acc5 is 64.892578125, cma_loss is 5.164186477661133, uma_loss is 0.06570930033922195
loss is 5.169802188873291, acc1 is 38.8671875, acc5 is 66.11328125, cma_loss is 5.10569953918457, uma_loss is 0.06410275399684906
loss is 5.145584583282471, acc1 is 39.794921875, acc5 is 66.30859375, cma_loss is 5.079261779785156, uma_loss is 0.06632282584905624
loss is 5.04107666015625, acc1 is 41.50390625, acc5 is 67.431640625, cma_loss is 4.972207069396973, uma_loss is 0.06886981427669525
loss is 5.165022373199463, acc1 is 40.4296875, acc5 is 66.943359375, cma_loss is 5.099010944366455, uma_loss is 0.06601125746965408
loss is 5.331258296966553, acc1 is 40.673828125, acc5 is 64.599609375, cma_loss is 5.266809463500977, uma_loss is 0.06444878876209259
loss is 5.14915132522583, acc1 is 39.111328125, acc5 is 67.67578125, cma_loss is 5.0818657875061035, uma_loss is 0.06728564202785492
loss is 5.02870512008667, acc1 is 41.943359375, acc5 is 68.212890625, cma_loss is 4.96810245513916, uma_loss is 0.06060275062918663
loss is 5.0431132316589355, acc1 is 40.380859375, acc5 is 67.87109375, cma_loss is 4.977103233337402, uma_loss is 0.06601010262966156
loss is 5.293403148651123, acc1 is 38.818359375, acc5 is 65.380859375, cma_loss is 5.228828430175781, uma_loss is 0.06457479298114777
loss is 5.002203941345215, acc1 is 41.552734375, acc5 is 67.28515625, cma_loss is 4.936370372772217, uma_loss is 0.06583335995674133
loss is 5.018090724945068, acc1 is 42.822265625, acc5 is 67.96875, cma_loss is 4.95335578918457, uma_loss is 0.0647347941994667
loss is 5.303699493408203, acc1 is 37.890625, acc5 is 64.84375, cma_loss is 5.236358642578125, uma_loss is 0.06734074652194977
loss is 5.160209655761719, acc1 is 41.015625, acc5 is 65.576171875, cma_loss is 5.096684455871582, uma_loss is 0.06352505087852478
loss is 5.316947937011719, acc1 is 37.3046875, acc5 is 64.892578125, cma_loss is 5.251300811767578, uma_loss is 0.06564722955226898
loss is 5.101904392242432, acc1 is 41.259765625, acc5 is 66.064453125, cma_loss is 5.039159297943115, uma_loss is 0.06274493038654327
loss is 5.027256965637207, acc1 is 42.041015625, acc5 is 67.236328125, cma_loss is 4.965394496917725, uma_loss is 0.06186231970787048
loss is 5.176116466522217, acc1 is 39.697265625, acc5 is 67.48046875, cma_loss is 5.111865997314453, uma_loss is 0.06425046920776367
loss is 5.130867004394531, acc1 is 40.576171875, acc5 is 64.501953125, cma_loss is 5.064549922943115, uma_loss is 0.06631726026535034
loss is 4.988653182983398, acc1 is 41.89453125, acc5 is 69.62890625, cma_loss is 4.922056198120117, uma_loss is 0.06659701466560364
loss is 5.228714942932129, acc1 is 40.33203125, acc5 is 66.11328125, cma_loss is 5.165297985076904, uma_loss is 0.06341710686683655
loss is 5.024724960327148, acc1 is 41.50390625, acc5 is 67.96875, cma_loss is 4.958110809326172, uma_loss is 0.06661420315504074
loss is 5.279435157775879, acc1 is 40.576171875, acc5 is 64.35546875, cma_loss is 5.215230464935303, uma_loss is 0.06420491635799408
loss is 5.116722583770752, acc1 is 41.552734375, acc5 is 66.50390625, cma_loss is 5.057043075561523, uma_loss is 0.05967934802174568
loss is 5.008425712585449, acc1 is 40.33203125, acc5 is 67.7734375, cma_loss is 4.947885513305664, uma_loss is 0.06054031103849411
loss is 4.744026184082031, acc1 is 44.384765625, acc5 is 71.58203125, cma_loss is 4.677168846130371, uma_loss is 0.06685739755630493
loss is 5.490922927856445, acc1 is 37.060546875, acc5 is 63.232421875, cma_loss is 5.429982662200928, uma_loss is 0.060940247029066086
loss is 5.128443241119385, acc1 is 39.892578125, acc5 is 65.8203125, cma_loss is 5.066901206970215, uma_loss is 0.06154201552271843
loss is 5.116628646850586, acc1 is 38.232421875, acc5 is 67.041015625, cma_loss is 5.053138256072998, uma_loss is 0.06349042057991028
loss is 5.111916542053223, acc1 is 40.966796875, acc5 is 66.40625, cma_loss is 5.045653343200684, uma_loss is 0.066263347864151
loss is 5.21353006362915, acc1 is 40.771484375, acc5 is 66.943359375, cma_loss is 5.148824691772461, uma_loss is 0.06470538675785065
loss is 4.968667030334473, acc1 is 41.943359375, acc5 is 68.359375, cma_loss is 4.903936386108398, uma_loss is 0.06473048031330109
loss is 4.985671043395996, acc1 is 39.55078125, acc5 is 67.96875, cma_loss is 4.920941352844238, uma_loss is 0.06472960859537125
loss is 5.180258750915527, acc1 is 41.015625, acc5 is 65.52734375, cma_loss is 5.1178436279296875, uma_loss is 0.062415316700935364
loss is 5.190449237823486, acc1 is 39.990234375, acc5 is 65.52734375, cma_loss is 5.122763633728027, uma_loss is 0.06768543273210526
