/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 6.567610740661621, acc1 is 24.51171875, acc5 is 52.24609375, cma_loss is 6.422427177429199, uma_loss is 0.14518344402313232
loss is 6.492894172668457, acc1 is 22.94921875, acc5 is 52.5390625, cma_loss is 6.342471599578857, uma_loss is 0.15042251348495483
loss is 6.605856895446777, acc1 is 25.0, acc5 is 51.953125, cma_loss is 6.46917724609375, uma_loss is 0.1366795152425766
loss is 6.734899997711182, acc1 is 23.4375, acc5 is 51.85546875, cma_loss is 6.606159210205078, uma_loss is 0.1287408471107483
loss is 6.603171348571777, acc1 is 21.6796875, acc5 is 52.24609375, cma_loss is 6.464951992034912, uma_loss is 0.13821958005428314
loss is 6.451713562011719, acc1 is 22.65625, acc5 is 52.734375, cma_loss is 6.323279857635498, uma_loss is 0.1284337043762207
loss is 6.322120189666748, acc1 is 23.6328125, acc5 is 53.7109375, cma_loss is 6.19683313369751, uma_loss is 0.12528719007968903
loss is 6.58908224105835, acc1 is 21.38671875, acc5 is 52.44140625, cma_loss is 6.452600479125977, uma_loss is 0.1364816427230835
loss is 6.6283488273620605, acc1 is 22.0703125, acc5 is 50.29296875, cma_loss is 6.480475902557373, uma_loss is 0.14787310361862183
loss is 6.477321147918701, acc1 is 24.8046875, acc5 is 53.90625, cma_loss is 6.3433380126953125, uma_loss is 0.13398298621177673
loss is 6.6346516609191895, acc1 is 22.55859375, acc5 is 51.66015625, cma_loss is 6.49416971206665, uma_loss is 0.1404818743467331
loss is 6.642488956451416, acc1 is 19.62890625, acc5 is 50.78125, cma_loss is 6.507370948791504, uma_loss is 0.1351180076599121
loss is 6.7376861572265625, acc1 is 21.875, acc5 is 51.66015625, cma_loss is 6.59537935256958, uma_loss is 0.1423068642616272
loss is 6.829487323760986, acc1 is 20.3125, acc5 is 49.8046875, cma_loss is 6.696166038513184, uma_loss is 0.133321151137352
loss is 6.59414005279541, acc1 is 22.16796875, acc5 is 53.125, cma_loss is 6.451690673828125, uma_loss is 0.14244915544986725
loss is 6.59369421005249, acc1 is 24.21875, acc5 is 51.46484375, cma_loss is 6.447472095489502, uma_loss is 0.14622217416763306
loss is 6.866483211517334, acc1 is 20.1171875, acc5 is 47.8515625, cma_loss is 6.734654903411865, uma_loss is 0.1318281590938568
loss is 6.691396236419678, acc1 is 20.3125, acc5 is 50.1953125, cma_loss is 6.553214073181152, uma_loss is 0.13818202912807465
loss is 6.29795503616333, acc1 is 24.8046875, acc5 is 52.9296875, cma_loss is 6.164114475250244, uma_loss is 0.1338403820991516
loss is 6.329556465148926, acc1 is 24.0234375, acc5 is 56.25, cma_loss is 6.197152137756348, uma_loss is 0.13240425288677216
loss is 6.506385803222656, acc1 is 21.77734375, acc5 is 51.7578125, cma_loss is 6.372048377990723, uma_loss is 0.13433735072612762
loss is 6.733583450317383, acc1 is 22.4609375, acc5 is 50.0, cma_loss is 6.596372604370117, uma_loss is 0.13721075654029846
loss is 6.517664909362793, acc1 is 26.07421875, acc5 is 53.02734375, cma_loss is 6.377501964569092, uma_loss is 0.14016282558441162
loss is 6.601052284240723, acc1 is 21.6796875, acc5 is 51.7578125, cma_loss is 6.454852104187012, uma_loss is 0.14620037376880646
loss is 6.517987251281738, acc1 is 22.65625, acc5 is 50.29296875, cma_loss is 6.372185707092285, uma_loss is 0.14580151438713074
loss is 6.728991508483887, acc1 is 23.53515625, acc5 is 51.3671875, cma_loss is 6.593764305114746, uma_loss is 0.13522721827030182
loss is 6.672745227813721, acc1 is 22.8515625, acc5 is 52.24609375, cma_loss is 6.543795585632324, uma_loss is 0.12894979119300842
loss is 6.550891876220703, acc1 is 24.609375, acc5 is 52.05078125, cma_loss is 6.404115200042725, uma_loss is 0.14677655696868896
loss is 6.416990280151367, acc1 is 24.12109375, acc5 is 54.00390625, cma_loss is 6.272920608520508, uma_loss is 0.1440698504447937
loss is 6.5433197021484375, acc1 is 22.55859375, acc5 is 54.1015625, cma_loss is 6.393458366394043, uma_loss is 0.14986154437065125
loss is 6.43757438659668, acc1 is 25.78125, acc5 is 54.39453125, cma_loss is 6.29763126373291, uma_loss is 0.13994291424751282
loss is 6.405115127563477, acc1 is 23.33984375, acc5 is 52.63671875, cma_loss is 6.258678436279297, uma_loss is 0.14643660187721252
loss is 6.4924397468566895, acc1 is 23.2421875, acc5 is 53.22265625, cma_loss is 6.358670234680176, uma_loss is 0.1337694376707077
loss is 6.492284297943115, acc1 is 23.73046875, acc5 is 50.5859375, cma_loss is 6.361019611358643, uma_loss is 0.1312646120786667
loss is 6.940411567687988, acc1 is 21.2890625, acc5 is 46.875, cma_loss is 6.7968645095825195, uma_loss is 0.14354725182056427
loss is 6.496264457702637, acc1 is 20.60546875, acc5 is 54.39453125, cma_loss is 6.354794979095459, uma_loss is 0.1414695382118225
loss is 6.5590128898620605, acc1 is 22.55859375, acc5 is 53.90625, cma_loss is 6.420253753662109, uma_loss is 0.13875891268253326
loss is 6.424784183502197, acc1 is 26.3671875, acc5 is 55.37109375, cma_loss is 6.301428318023682, uma_loss is 0.12335605919361115
loss is 6.679413318634033, acc1 is 22.75390625, acc5 is 49.31640625, cma_loss is 6.54189395904541, uma_loss is 0.13751929998397827
loss is 6.639798164367676, acc1 is 24.21875, acc5 is 49.0234375, cma_loss is 6.510528564453125, uma_loss is 0.1292697638273239
loss is 6.401184558868408, acc1 is 23.92578125, acc5 is 53.80859375, cma_loss is 6.2685017585754395, uma_loss is 0.13268259167671204
loss is 6.63023042678833, acc1 is 22.75390625, acc5 is 53.02734375, cma_loss is 6.487058639526367, uma_loss is 0.14317162334918976
loss is 6.49530553817749, acc1 is 22.8515625, acc5 is 50.48828125, cma_loss is 6.359011173248291, uma_loss is 0.13629457354545593
loss is 6.525583744049072, acc1 is 23.6328125, acc5 is 51.46484375, cma_loss is 6.399895191192627, uma_loss is 0.12568876147270203
loss is 6.631104946136475, acc1 is 24.21875, acc5 is 51.171875, cma_loss is 6.504180908203125, uma_loss is 0.12692390382289886
loss is 6.226933479309082, acc1 is 25.29296875, acc5 is 54.4921875, cma_loss is 6.098599910736084, uma_loss is 0.12833337485790253
loss is 6.604598522186279, acc1 is 20.3125, acc5 is 52.1484375, cma_loss is 6.4740447998046875, uma_loss is 0.13055390119552612
loss is 6.42561149597168, acc1 is 21.875, acc5 is 52.9296875, cma_loss is 6.295441627502441, uma_loss is 0.13016995787620544
loss is 6.395514488220215, acc1 is 22.0703125, acc5 is 53.41796875, cma_loss is 6.261326789855957, uma_loss is 0.13418763875961304
loss is 6.132927894592285, acc1 is 24.51171875, acc5 is 56.15234375, cma_loss is 6.008660316467285, uma_loss is 0.12426744401454926
loss is 6.3046979904174805, acc1 is 26.5625, acc5 is 55.46875, cma_loss is 6.166998863220215, uma_loss is 0.13769905269145966
loss is 6.296674728393555, acc1 is 25.29296875, acc5 is 53.515625, cma_loss is 6.171320915222168, uma_loss is 0.12535400688648224
loss is 6.642735958099365, acc1 is 19.921875, acc5 is 49.90234375, cma_loss is 6.513605117797852, uma_loss is 0.1291307806968689
loss is 6.690426349639893, acc1 is 22.65625, acc5 is 49.70703125, cma_loss is 6.562611103057861, uma_loss is 0.12781521677970886
loss is 6.648317337036133, acc1 is 24.21875, acc5 is 50.78125, cma_loss is 6.515361785888672, uma_loss is 0.13295535743236542
loss is 6.644163131713867, acc1 is 20.99609375, acc5 is 50.1953125, cma_loss is 6.502001762390137, uma_loss is 0.14216138422489166
loss is 6.4240570068359375, acc1 is 24.609375, acc5 is 53.61328125, cma_loss is 6.273970603942871, uma_loss is 0.15008637309074402
loss is 6.622437477111816, acc1 is 23.53515625, acc5 is 52.05078125, cma_loss is 6.5001068115234375, uma_loss is 0.12233059108257294
loss is 6.43541145324707, acc1 is 24.0234375, acc5 is 52.1484375, cma_loss is 6.311906814575195, uma_loss is 0.12350471317768097
loss is 6.202716827392578, acc1 is 26.07421875, acc5 is 56.25, cma_loss is 6.069308280944824, uma_loss is 0.13340839743614197
loss is 6.609916687011719, acc1 is 22.75390625, acc5 is 52.734375, cma_loss is 6.490774154663086, uma_loss is 0.11914247274398804
loss is 6.584221363067627, acc1 is 23.6328125, acc5 is 52.05078125, cma_loss is 6.4566650390625, uma_loss is 0.12755641341209412
loss is 6.4567131996154785, acc1 is 23.046875, acc5 is 53.3203125, cma_loss is 6.324138641357422, uma_loss is 0.13257437944412231
loss is 6.440322399139404, acc1 is 24.70703125, acc5 is 54.6875, cma_loss is 6.318892002105713, uma_loss is 0.12143045663833618
loss is 6.592750072479248, acc1 is 22.75390625, acc5 is 54.00390625, cma_loss is 6.4494757652282715, uma_loss is 0.14327429234981537
loss is 6.480212688446045, acc1 is 25.9765625, acc5 is 53.125, cma_loss is 6.341502666473389, uma_loss is 0.13871021568775177
loss is 6.4213786125183105, acc1 is 23.4375, acc5 is 54.58984375, cma_loss is 6.288080215454102, uma_loss is 0.13329823315143585
loss is 6.475492477416992, acc1 is 22.8515625, acc5 is 53.3203125, cma_loss is 6.341521263122559, uma_loss is 0.13397108018398285
loss is 6.387641906738281, acc1 is 26.85546875, acc5 is 54.1015625, cma_loss is 6.261270523071289, uma_loss is 0.1263713240623474
loss is 6.689394474029541, acc1 is 23.046875, acc5 is 49.609375, cma_loss is 6.57235050201416, uma_loss is 0.1170441061258316
loss is 6.446737289428711, acc1 is 24.4140625, acc5 is 53.80859375, cma_loss is 6.304887771606445, uma_loss is 0.1418493092060089
loss is 6.6427507400512695, acc1 is 24.4140625, acc5 is 51.07421875, cma_loss is 6.501613616943359, uma_loss is 0.14113712310791016
loss is 6.403263092041016, acc1 is 25.48828125, acc5 is 54.39453125, cma_loss is 6.276324272155762, uma_loss is 0.12693867087364197
loss is 6.502943992614746, acc1 is 24.31640625, acc5 is 53.3203125, cma_loss is 6.367273330688477, uma_loss is 0.13567063212394714
loss is 6.492868900299072, acc1 is 24.90234375, acc5 is 52.5390625, cma_loss is 6.372145652770996, uma_loss is 0.12072324752807617
loss is 6.4006171226501465, acc1 is 22.55859375, acc5 is 53.80859375, cma_loss is 6.261632919311523, uma_loss is 0.13898423314094543
loss is 6.41774320602417, acc1 is 22.265625, acc5 is 52.83203125, cma_loss is 6.278558254241943, uma_loss is 0.1391850709915161
loss is 6.506178855895996, acc1 is 22.65625, acc5 is 50.29296875, cma_loss is 6.374734401702881, uma_loss is 0.13144446909427643
loss is 6.580532550811768, acc1 is 25.29296875, acc5 is 52.44140625, cma_loss is 6.451513290405273, uma_loss is 0.12901924550533295
loss is 6.633279323577881, acc1 is 24.4140625, acc5 is 51.171875, cma_loss is 6.493800640106201, uma_loss is 0.1394786536693573
loss is 6.304847240447998, acc1 is 24.8046875, acc5 is 53.41796875, cma_loss is 6.174612522125244, uma_loss is 0.13023462891578674
loss is 6.257072448730469, acc1 is 24.609375, acc5 is 55.76171875, cma_loss is 6.13292121887207, uma_loss is 0.12415139377117157
loss is 6.707652568817139, acc1 is 24.12109375, acc5 is 49.90234375, cma_loss is 6.579860687255859, uma_loss is 0.1277918815612793
loss is 6.263696670532227, acc1 is 24.8046875, acc5 is 55.95703125, cma_loss is 6.142890453338623, uma_loss is 0.12080612778663635
loss is 6.247226238250732, acc1 is 24.609375, acc5 is 55.95703125, cma_loss is 6.115508079528809, uma_loss is 0.131718248128891
loss is 6.262950897216797, acc1 is 28.125, acc5 is 54.4921875, cma_loss is 6.133487701416016, uma_loss is 0.12946321070194244
loss is 6.364261150360107, acc1 is 23.33984375, acc5 is 51.46484375, cma_loss is 6.2396063804626465, uma_loss is 0.1246548593044281
loss is 6.5258941650390625, acc1 is 23.4375, acc5 is 51.3671875, cma_loss is 6.400568008422852, uma_loss is 0.1253262162208557
loss is 6.585414886474609, acc1 is 25.390625, acc5 is 52.5390625, cma_loss is 6.456999778747559, uma_loss is 0.12841513752937317
loss is 6.527654647827148, acc1 is 22.265625, acc5 is 51.85546875, cma_loss is 6.399421215057373, uma_loss is 0.1282334327697754
loss is 6.413567543029785, acc1 is 24.12109375, acc5 is 52.1484375, cma_loss is 6.284952640533447, uma_loss is 0.12861508131027222
loss is 6.485267162322998, acc1 is 23.33984375, acc5 is 51.66015625, cma_loss is 6.359119892120361, uma_loss is 0.12614744901657104
loss is 6.290820121765137, acc1 is 23.2421875, acc5 is 53.125, cma_loss is 6.172445297241211, uma_loss is 0.11837466061115265
loss is 6.532331466674805, acc1 is 24.4140625, acc5 is 50.5859375, cma_loss is 6.405878067016602, uma_loss is 0.12645341455936432
loss is 6.208850383758545, acc1 is 24.31640625, acc5 is 57.71484375, cma_loss is 6.087881088256836, uma_loss is 0.1209692656993866
loss is 6.169085502624512, acc1 is 26.85546875, acc5 is 57.12890625, cma_loss is 6.053025245666504, uma_loss is 0.11606010794639587
loss is 6.070321083068848, acc1 is 27.24609375, acc5 is 58.984375, cma_loss is 5.946691036224365, uma_loss is 0.12363018095493317
loss is 6.615004062652588, acc1 is 21.19140625, acc5 is 50.0, cma_loss is 6.488811492919922, uma_loss is 0.12619243562221527
loss is 6.373953819274902, acc1 is 23.2421875, acc5 is 54.39453125, cma_loss is 6.249351501464844, uma_loss is 0.12460212409496307
loss is 6.239927291870117, acc1 is 25.68359375, acc5 is 54.6875, cma_loss is 6.114907741546631, uma_loss is 0.1250193566083908
loss is 6.434762001037598, acc1 is 22.4609375, acc5 is 55.078125, cma_loss is 6.313521385192871, uma_loss is 0.12124073505401611
loss is 6.4580078125, acc1 is 25.390625, acc5 is 51.953125, cma_loss is 6.33522891998291, uma_loss is 0.12277895212173462
loss is 6.488592624664307, acc1 is 25.29296875, acc5 is 51.3671875, cma_loss is 6.3660125732421875, uma_loss is 0.12257985770702362
loss is 6.211047649383545, acc1 is 25.29296875, acc5 is 55.56640625, cma_loss is 6.091785430908203, uma_loss is 0.11926208436489105
loss is 6.430395603179932, acc1 is 24.609375, acc5 is 51.26953125, cma_loss is 6.299699783325195, uma_loss is 0.13069559633731842
loss is 6.325267314910889, acc1 is 25.68359375, acc5 is 54.8828125, cma_loss is 6.196922302246094, uma_loss is 0.1283450573682785
loss is 6.647581577301025, acc1 is 24.8046875, acc5 is 51.3671875, cma_loss is 6.517677307128906, uma_loss is 0.12990443408489227
loss is 6.452626705169678, acc1 is 25.5859375, acc5 is 52.734375, cma_loss is 6.332561492919922, uma_loss is 0.12006540596485138
loss is 6.010599136352539, acc1 is 28.515625, acc5 is 59.08203125, cma_loss is 5.895862102508545, uma_loss is 0.11473686993122101
loss is 6.575241565704346, acc1 is 22.8515625, acc5 is 51.07421875, cma_loss is 6.451751708984375, uma_loss is 0.12348984181880951
loss is 5.915654182434082, acc1 is 26.26953125, acc5 is 60.83984375, cma_loss is 5.79937744140625, uma_loss is 0.11627654731273651
loss is 6.220917224884033, acc1 is 26.26953125, acc5 is 56.54296875, cma_loss is 6.10321044921875, uma_loss is 0.11770668625831604
loss is 6.319034576416016, acc1 is 25.48828125, acc5 is 53.515625, cma_loss is 6.190211296081543, uma_loss is 0.12882307171821594
loss is 6.213328838348389, acc1 is 27.24609375, acc5 is 55.6640625, cma_loss is 6.080002784729004, uma_loss is 0.13332583010196686
loss is 6.495224952697754, acc1 is 23.4375, acc5 is 52.1484375, cma_loss is 6.3703742027282715, uma_loss is 0.12485072016716003
loss is 6.4076457023620605, acc1 is 25.48828125, acc5 is 53.125, cma_loss is 6.286593437194824, uma_loss is 0.12105205655097961
loss is 6.257156848907471, acc1 is 26.3671875, acc5 is 55.46875, cma_loss is 6.142414569854736, uma_loss is 0.11474232375621796
loss is 6.583228588104248, acc1 is 24.4140625, acc5 is 51.5625, cma_loss is 6.459384918212891, uma_loss is 0.12384386360645294
loss is 6.3560943603515625, acc1 is 22.75390625, acc5 is 51.7578125, cma_loss is 6.236238479614258, uma_loss is 0.11985605955123901
loss is 6.396376609802246, acc1 is 25.0, acc5 is 53.515625, cma_loss is 6.27435302734375, uma_loss is 0.12202338874340057
loss is 6.43837308883667, acc1 is 23.73046875, acc5 is 54.4921875, cma_loss is 6.3091936111450195, uma_loss is 0.12917965650558472
loss is 6.700601100921631, acc1 is 21.09375, acc5 is 50.09765625, cma_loss is 6.584258079528809, uma_loss is 0.11634314060211182
loss is 6.477849960327148, acc1 is 23.33984375, acc5 is 52.05078125, cma_loss is 6.358003616333008, uma_loss is 0.11984626948833466
loss is 6.233811378479004, acc1 is 25.9765625, acc5 is 56.640625, cma_loss is 6.1148176193237305, uma_loss is 0.11899399757385254
loss is 6.336790561676025, acc1 is 23.2421875, acc5 is 55.46875, cma_loss is 6.20970344543457, uma_loss is 0.12708714604377747
loss is 6.285111427307129, acc1 is 24.609375, acc5 is 56.54296875, cma_loss is 6.159520149230957, uma_loss is 0.12559135258197784
loss is 6.148451328277588, acc1 is 26.26953125, acc5 is 55.95703125, cma_loss is 6.029853820800781, uma_loss is 0.11859770119190216
loss is 6.2402567863464355, acc1 is 24.8046875, acc5 is 55.95703125, cma_loss is 6.115668296813965, uma_loss is 0.1245884969830513
loss is 6.441106796264648, acc1 is 23.73046875, acc5 is 53.7109375, cma_loss is 6.31638240814209, uma_loss is 0.1247243583202362
loss is 6.186845779418945, acc1 is 26.5625, acc5 is 54.00390625, cma_loss is 6.059532165527344, uma_loss is 0.1273137778043747
loss is 6.282956123352051, acc1 is 24.609375, acc5 is 53.61328125, cma_loss is 6.158664703369141, uma_loss is 0.12429158389568329
loss is 6.307647705078125, acc1 is 25.48828125, acc5 is 52.83203125, cma_loss is 6.182319641113281, uma_loss is 0.12532787024974823
loss is 6.2937235832214355, acc1 is 26.46484375, acc5 is 54.39453125, cma_loss is 6.1704912185668945, uma_loss is 0.12323223054409027
loss is 6.322450160980225, acc1 is 26.07421875, acc5 is 54.19921875, cma_loss is 6.201789379119873, uma_loss is 0.12066097557544708
loss is 6.081721782684326, acc1 is 26.26953125, acc5 is 59.08203125, cma_loss is 5.944998741149902, uma_loss is 0.13672283291816711
loss is 6.226590156555176, acc1 is 22.94921875, acc5 is 54.19921875, cma_loss is 6.095145225524902, uma_loss is 0.13144509494304657
loss is 6.335424423217773, acc1 is 25.48828125, acc5 is 53.61328125, cma_loss is 6.20850944519043, uma_loss is 0.12691517174243927
loss is 6.319849491119385, acc1 is 25.1953125, acc5 is 52.734375, cma_loss is 6.180669784545898, uma_loss is 0.13917961716651917
loss is 6.325870513916016, acc1 is 23.828125, acc5 is 54.78515625, cma_loss is 6.199893951416016, uma_loss is 0.12597644329071045
loss is 6.22377872467041, acc1 is 26.953125, acc5 is 56.4453125, cma_loss is 6.100940227508545, uma_loss is 0.12283863127231598
loss is 6.453722953796387, acc1 is 22.0703125, acc5 is 53.90625, cma_loss is 6.325389862060547, uma_loss is 0.12833333015441895
loss is 6.381516933441162, acc1 is 25.68359375, acc5 is 54.6875, cma_loss is 6.240098476409912, uma_loss is 0.14141835272312164
loss is 6.486163139343262, acc1 is 22.55859375, acc5 is 52.9296875, cma_loss is 6.35040807723999, uma_loss is 0.13575483858585358
loss is 6.3451738357543945, acc1 is 27.05078125, acc5 is 53.80859375, cma_loss is 6.216488838195801, uma_loss is 0.12868498265743256
loss is 6.484140396118164, acc1 is 24.8046875, acc5 is 50.9765625, cma_loss is 6.350704669952393, uma_loss is 0.13343562185764313
loss is 6.3978424072265625, acc1 is 25.1953125, acc5 is 55.2734375, cma_loss is 6.26173734664917, uma_loss is 0.13610529899597168
loss is 6.232048511505127, acc1 is 25.48828125, acc5 is 54.1015625, cma_loss is 6.087108135223389, uma_loss is 0.14494022727012634
loss is 6.312980651855469, acc1 is 24.51171875, acc5 is 55.76171875, cma_loss is 6.179110527038574, uma_loss is 0.13387003540992737
loss is 6.641543388366699, acc1 is 22.8515625, acc5 is 51.46484375, cma_loss is 6.512619972229004, uma_loss is 0.12892338633537292
loss is 6.193613529205322, acc1 is 26.7578125, acc5 is 56.8359375, cma_loss is 6.053774356842041, uma_loss is 0.13983899354934692
loss is 6.372874736785889, acc1 is 27.734375, acc5 is 52.734375, cma_loss is 6.22772216796875, uma_loss is 0.14515258371829987
loss is 6.479956150054932, acc1 is 25.48828125, acc5 is 51.85546875, cma_loss is 6.346649169921875, uma_loss is 0.13330680131912231
loss is 6.2198920249938965, acc1 is 23.73046875, acc5 is 55.76171875, cma_loss is 6.089039325714111, uma_loss is 0.13085250556468964
loss is 6.231863975524902, acc1 is 25.09765625, acc5 is 57.421875, cma_loss is 6.087673187255859, uma_loss is 0.14419066905975342
loss is 6.236406326293945, acc1 is 25.09765625, acc5 is 55.37109375, cma_loss is 6.103321075439453, uma_loss is 0.13308541476726532
loss is 6.111301898956299, acc1 is 27.34375, acc5 is 57.32421875, cma_loss is 5.980384349822998, uma_loss is 0.13091737031936646
loss is 6.1944708824157715, acc1 is 28.125, acc5 is 56.640625, cma_loss is 6.071795463562012, uma_loss is 0.12267555296421051
loss is 5.874870300292969, acc1 is 29.19921875, acc5 is 60.15625, cma_loss is 5.745452880859375, uma_loss is 0.12941724061965942
loss is 6.417224884033203, acc1 is 25.09765625, acc5 is 53.80859375, cma_loss is 6.276712417602539, uma_loss is 0.14051270484924316
loss is 6.2836127281188965, acc1 is 24.31640625, acc5 is 57.12890625, cma_loss is 6.158195495605469, uma_loss is 0.12541715800762177
loss is 6.185915470123291, acc1 is 24.8046875, acc5 is 54.6875, cma_loss is 6.0593180656433105, uma_loss is 0.1265973597764969
loss is 6.426698684692383, acc1 is 26.46484375, acc5 is 55.078125, cma_loss is 6.305486679077148, uma_loss is 0.12121190130710602
loss is 6.173238754272461, acc1 is 27.9296875, acc5 is 55.859375, cma_loss is 6.032293796539307, uma_loss is 0.14094486832618713
loss is 6.418912887573242, acc1 is 25.5859375, acc5 is 53.80859375, cma_loss is 6.288656234741211, uma_loss is 0.13025641441345215
loss is 6.094306945800781, acc1 is 28.22265625, acc5 is 56.73828125, cma_loss is 5.969703197479248, uma_loss is 0.12460379302501678
loss is 6.438455581665039, acc1 is 24.21875, acc5 is 53.125, cma_loss is 6.3146538734436035, uma_loss is 0.12380173802375793
loss is 6.103623867034912, acc1 is 27.734375, acc5 is 56.93359375, cma_loss is 5.992751121520996, uma_loss is 0.11087276041507721
loss is 6.314767360687256, acc1 is 25.5859375, acc5 is 54.8828125, cma_loss is 6.189296245574951, uma_loss is 0.1254710555076599
loss is 6.509957313537598, acc1 is 22.94921875, acc5 is 50.09765625, cma_loss is 6.382575988769531, uma_loss is 0.12738147377967834
loss is 6.243571758270264, acc1 is 24.12109375, acc5 is 54.19921875, cma_loss is 6.119565010070801, uma_loss is 0.12400655448436737
loss is 6.358555793762207, acc1 is 25.5859375, acc5 is 54.00390625, cma_loss is 6.239806175231934, uma_loss is 0.11874940991401672
loss is 6.310391426086426, acc1 is 24.609375, acc5 is 54.58984375, cma_loss is 6.183053970336914, uma_loss is 0.1273374706506729
loss is 6.3837666511535645, acc1 is 25.48828125, acc5 is 54.4921875, cma_loss is 6.253736972808838, uma_loss is 0.1300296187400818
loss is 6.326344013214111, acc1 is 26.85546875, acc5 is 55.76171875, cma_loss is 6.202495574951172, uma_loss is 0.12384847551584244
loss is 6.167383670806885, acc1 is 25.9765625, acc5 is 55.17578125, cma_loss is 6.0523881912231445, uma_loss is 0.11499552428722382
loss is 6.488228797912598, acc1 is 24.0234375, acc5 is 53.3203125, cma_loss is 6.361860275268555, uma_loss is 0.12636861205101013
loss is 6.600813865661621, acc1 is 21.09375, acc5 is 51.171875, cma_loss is 6.4879584312438965, uma_loss is 0.11285538971424103
loss is 6.251580715179443, acc1 is 26.66015625, acc5 is 55.37109375, cma_loss is 6.122241497039795, uma_loss is 0.12933924794197083
loss is 6.2431817054748535, acc1 is 26.26953125, acc5 is 53.80859375, cma_loss is 6.111786842346191, uma_loss is 0.1313946545124054
loss is 6.3925557136535645, acc1 is 24.21875, acc5 is 53.125, cma_loss is 6.265232563018799, uma_loss is 0.1273229718208313
loss is 6.185670375823975, acc1 is 26.66015625, acc5 is 54.58984375, cma_loss is 6.056552886962891, uma_loss is 0.1291174590587616
loss is 6.178439140319824, acc1 is 24.51171875, acc5 is 55.37109375, cma_loss is 6.055415153503418, uma_loss is 0.12302404642105103
loss is 6.369832992553711, acc1 is 25.87890625, acc5 is 53.41796875, cma_loss is 6.249505519866943, uma_loss is 0.12032739818096161
loss is 6.289398670196533, acc1 is 28.80859375, acc5 is 54.1015625, cma_loss is 6.164674758911133, uma_loss is 0.12472407519817352
loss is 6.622829914093018, acc1 is 24.4140625, acc5 is 51.953125, cma_loss is 6.485358238220215, uma_loss is 0.13747158646583557
loss is 6.2326579093933105, acc1 is 25.09765625, acc5 is 55.859375, cma_loss is 6.109326362609863, uma_loss is 0.12333157658576965
loss is 6.125589370727539, acc1 is 25.9765625, acc5 is 55.6640625, cma_loss is 6.003175735473633, uma_loss is 0.12241372466087341
loss is 6.4241251945495605, acc1 is 23.046875, acc5 is 51.66015625, cma_loss is 6.294275283813477, uma_loss is 0.1298498511314392
loss is 6.371033668518066, acc1 is 24.51171875, acc5 is 55.17578125, cma_loss is 6.23753547668457, uma_loss is 0.133498415350914
loss is 6.123327732086182, acc1 is 26.26953125, acc5 is 57.51953125, cma_loss is 6.002181053161621, uma_loss is 0.1211467981338501
loss is 6.172364711761475, acc1 is 27.1484375, acc5 is 56.34765625, cma_loss is 6.065247535705566, uma_loss is 0.10711731016635895
loss is 6.229997158050537, acc1 is 24.0234375, acc5 is 55.37109375, cma_loss is 6.105512619018555, uma_loss is 0.124484583735466
loss is 6.15969705581665, acc1 is 27.05078125, acc5 is 56.8359375, cma_loss is 6.04915714263916, uma_loss is 0.11054012179374695
loss is 6.300359725952148, acc1 is 25.1953125, acc5 is 56.25, cma_loss is 6.184967041015625, uma_loss is 0.11539290845394135
loss is 6.263218879699707, acc1 is 25.29296875, acc5 is 55.95703125, cma_loss is 6.162884712219238, uma_loss is 0.10033433139324188
loss is 5.881417274475098, acc1 is 27.63671875, acc5 is 59.86328125, cma_loss is 5.763228893280029, uma_loss is 0.11818856000900269
loss is 6.41439962387085, acc1 is 25.87890625, acc5 is 55.078125, cma_loss is 6.288765907287598, uma_loss is 0.12563380599021912
loss is 6.3050665855407715, acc1 is 25.87890625, acc5 is 54.296875, cma_loss is 6.191342353820801, uma_loss is 0.11372429132461548
loss is 6.604328155517578, acc1 is 24.21875, acc5 is 48.4375, cma_loss is 6.4800028800964355, uma_loss is 0.12432549893856049
loss is 5.972506999969482, acc1 is 27.734375, acc5 is 59.5703125, cma_loss is 5.847318172454834, uma_loss is 0.12518881261348724
loss is 6.551659107208252, acc1 is 23.6328125, acc5 is 52.9296875, cma_loss is 6.4213666915893555, uma_loss is 0.13029256463050842
