/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.03222131729126, acc1 is 46.875, acc5 is 73.14453125, cma_loss is 4.001911640167236, uma_loss is 0.030309677124023438
loss is 4.110293388366699, acc1 is 47.36328125, acc5 is 73.828125, cma_loss is 4.07526969909668, uma_loss is 0.03502365201711655
loss is 4.025513648986816, acc1 is 47.4609375, acc5 is 74.90234375, cma_loss is 3.9945812225341797, uma_loss is 0.03093225508928299
loss is 4.079569339752197, acc1 is 47.4609375, acc5 is 73.2421875, cma_loss is 4.04872465133667, uma_loss is 0.03084484487771988
loss is 4.068123817443848, acc1 is 47.265625, acc5 is 74.609375, cma_loss is 4.040308952331543, uma_loss is 0.027814920991659164
loss is 4.007066249847412, acc1 is 47.16796875, acc5 is 75.390625, cma_loss is 3.978151559829712, uma_loss is 0.028914570808410645
loss is 4.119431495666504, acc1 is 47.65625, acc5 is 73.73046875, cma_loss is 4.090184688568115, uma_loss is 0.029246851801872253
loss is 4.416830539703369, acc1 is 46.484375, acc5 is 69.140625, cma_loss is 4.388145446777344, uma_loss is 0.028685256838798523
loss is 4.279674053192139, acc1 is 46.2890625, acc5 is 70.80078125, cma_loss is 4.249571800231934, uma_loss is 0.030102211982011795
loss is 4.002648830413818, acc1 is 49.12109375, acc5 is 73.828125, cma_loss is 3.973168134689331, uma_loss is 0.029480881989002228
loss is 3.9532742500305176, acc1 is 47.8515625, acc5 is 75.1953125, cma_loss is 3.923797130584717, uma_loss is 0.029477156698703766
loss is 3.9478724002838135, acc1 is 49.51171875, acc5 is 74.51171875, cma_loss is 3.9133646488189697, uma_loss is 0.03450766205787659
loss is 4.122169494628906, acc1 is 47.65625, acc5 is 73.53515625, cma_loss is 4.092992305755615, uma_loss is 0.029177337884902954
loss is 4.045629024505615, acc1 is 46.58203125, acc5 is 74.31640625, cma_loss is 4.018311023712158, uma_loss is 0.0273178331553936
loss is 4.065448760986328, acc1 is 47.55859375, acc5 is 73.73046875, cma_loss is 4.037891387939453, uma_loss is 0.02755758911371231
loss is 4.18018102645874, acc1 is 47.75390625, acc5 is 73.53515625, cma_loss is 4.148448944091797, uma_loss is 0.031731899827718735
loss is 4.172595500946045, acc1 is 45.703125, acc5 is 72.55859375, cma_loss is 4.143038272857666, uma_loss is 0.029557321220636368
loss is 3.97953200340271, acc1 is 49.0234375, acc5 is 75.1953125, cma_loss is 3.949606418609619, uma_loss is 0.029925618320703506
loss is 4.020232677459717, acc1 is 50.1953125, acc5 is 76.46484375, cma_loss is 3.9892361164093018, uma_loss is 0.03099662810564041
loss is 4.147674083709717, acc1 is 46.77734375, acc5 is 73.73046875, cma_loss is 4.118636608123779, uma_loss is 0.029037363827228546
loss is 3.929807186126709, acc1 is 49.21875, acc5 is 77.734375, cma_loss is 3.9011335372924805, uma_loss is 0.028673727065324783
loss is 4.0420708656311035, acc1 is 49.70703125, acc5 is 73.6328125, cma_loss is 4.0122222900390625, uma_loss is 0.029848478734493256
loss is 3.9570815563201904, acc1 is 49.0234375, acc5 is 74.70703125, cma_loss is 3.928586483001709, uma_loss is 0.02849508821964264
loss is 4.345221042633057, acc1 is 43.9453125, acc5 is 70.703125, cma_loss is 4.315790176391602, uma_loss is 0.029430702328681946
loss is 3.9135818481445312, acc1 is 49.70703125, acc5 is 75.9765625, cma_loss is 3.8839170932769775, uma_loss is 0.029664669185876846
loss is 3.989293336868286, acc1 is 46.6796875, acc5 is 74.21875, cma_loss is 3.9592032432556152, uma_loss is 0.030090197920799255
loss is 4.009194850921631, acc1 is 48.4375, acc5 is 75.1953125, cma_loss is 3.9796502590179443, uma_loss is 0.029544740915298462
loss is 4.261019706726074, acc1 is 46.6796875, acc5 is 72.55859375, cma_loss is 4.231294631958008, uma_loss is 0.029724936932325363
loss is 3.783628225326538, acc1 is 51.46484375, acc5 is 78.125, cma_loss is 3.753931999206543, uma_loss is 0.029696255922317505
loss is 4.157845973968506, acc1 is 46.484375, acc5 is 73.73046875, cma_loss is 4.127922058105469, uma_loss is 0.029924042522907257
loss is 3.993549346923828, acc1 is 49.609375, acc5 is 75.29296875, cma_loss is 3.964064121246338, uma_loss is 0.029485289007425308
loss is 3.827686071395874, acc1 is 50.87890625, acc5 is 76.171875, cma_loss is 3.7969188690185547, uma_loss is 0.030767250806093216
loss is 4.024939060211182, acc1 is 50.48828125, acc5 is 74.4140625, cma_loss is 3.995156764984131, uma_loss is 0.029782351106405258
loss is 4.1631317138671875, acc1 is 46.19140625, acc5 is 74.90234375, cma_loss is 4.13370943069458, uma_loss is 0.029422350227832794
loss is 4.017970085144043, acc1 is 46.97265625, acc5 is 75.0, cma_loss is 3.99052095413208, uma_loss is 0.027449339628219604
loss is 3.8736135959625244, acc1 is 49.0234375, acc5 is 76.46484375, cma_loss is 3.844865560531616, uma_loss is 0.02874809503555298
loss is 4.101907253265381, acc1 is 48.73046875, acc5 is 72.0703125, cma_loss is 4.0720086097717285, uma_loss is 0.029898568987846375
loss is 3.9137210845947266, acc1 is 50.0, acc5 is 75.68359375, cma_loss is 3.88321590423584, uma_loss is 0.030505076050758362
loss is 4.222916603088379, acc1 is 47.16796875, acc5 is 72.94921875, cma_loss is 4.194103240966797, uma_loss is 0.02881333976984024
loss is 4.100914001464844, acc1 is 45.8984375, acc5 is 72.65625, cma_loss is 4.074043273925781, uma_loss is 0.02687062695622444
loss is 3.7518348693847656, acc1 is 51.5625, acc5 is 77.05078125, cma_loss is 3.722757339477539, uma_loss is 0.02907741442322731
loss is 4.123448371887207, acc1 is 48.2421875, acc5 is 75.09765625, cma_loss is 4.093859672546387, uma_loss is 0.029588516801595688
loss is 3.9958860874176025, acc1 is 47.16796875, acc5 is 74.31640625, cma_loss is 3.966832160949707, uma_loss is 0.02905398979783058
loss is 4.0886335372924805, acc1 is 46.97265625, acc5 is 72.94921875, cma_loss is 4.057349681854248, uma_loss is 0.03128397464752197
loss is 4.222489833831787, acc1 is 46.77734375, acc5 is 71.875, cma_loss is 4.188023090362549, uma_loss is 0.034466855227947235
loss is 3.9592061042785645, acc1 is 46.97265625, acc5 is 74.8046875, cma_loss is 3.928922176361084, uma_loss is 0.03028404712677002
loss is 4.194933891296387, acc1 is 44.82421875, acc5 is 73.828125, cma_loss is 4.166385650634766, uma_loss is 0.02854836732149124
loss is 4.059581279754639, acc1 is 47.55859375, acc5 is 74.21875, cma_loss is 4.030792236328125, uma_loss is 0.028789233416318893
loss is 3.8236711025238037, acc1 is 51.66015625, acc5 is 76.66015625, cma_loss is 3.7918200492858887, uma_loss is 0.03185110166668892
loss is 4.045614242553711, acc1 is 47.0703125, acc5 is 74.21875, cma_loss is 4.017382621765137, uma_loss is 0.02823168784379959
loss is 4.181258201599121, acc1 is 47.75390625, acc5 is 72.94921875, cma_loss is 4.150200843811035, uma_loss is 0.031057514250278473
loss is 3.980858325958252, acc1 is 47.8515625, acc5 is 75.09765625, cma_loss is 3.951449155807495, uma_loss is 0.02940911054611206
loss is 3.6886911392211914, acc1 is 52.9296875, acc5 is 79.296875, cma_loss is 3.658694267272949, uma_loss is 0.029996927827596664
loss is 3.606361150741577, acc1 is 52.05078125, acc5 is 78.125, cma_loss is 3.5757884979248047, uma_loss is 0.030572719871997833
loss is 4.028748512268066, acc1 is 48.2421875, acc5 is 74.609375, cma_loss is 4.000161647796631, uma_loss is 0.028587080538272858
loss is 3.788025379180908, acc1 is 50.09765625, acc5 is 76.953125, cma_loss is 3.7583258152008057, uma_loss is 0.02969954162836075
loss is 4.063573360443115, acc1 is 48.14453125, acc5 is 74.0234375, cma_loss is 4.034668445587158, uma_loss is 0.028904713690280914
loss is 4.065626621246338, acc1 is 48.14453125, acc5 is 74.0234375, cma_loss is 4.03654670715332, uma_loss is 0.029080107808113098
loss is 4.112371921539307, acc1 is 48.92578125, acc5 is 72.4609375, cma_loss is 4.084177017211914, uma_loss is 0.028194710612297058
loss is 4.160271167755127, acc1 is 48.33984375, acc5 is 72.0703125, cma_loss is 4.132286071777344, uma_loss is 0.027984872460365295
loss is 4.106138229370117, acc1 is 46.09375, acc5 is 72.4609375, cma_loss is 4.077395439147949, uma_loss is 0.028742991387844086
loss is 4.163620471954346, acc1 is 49.4140625, acc5 is 72.65625, cma_loss is 4.134709358215332, uma_loss is 0.028911307454109192
loss is 4.183596134185791, acc1 is 47.36328125, acc5 is 73.14453125, cma_loss is 4.154684066772461, uma_loss is 0.028911881148815155
loss is 3.7234792709350586, acc1 is 51.171875, acc5 is 77.5390625, cma_loss is 3.692540168762207, uma_loss is 0.030939176678657532
loss is 4.2342209815979, acc1 is 44.7265625, acc5 is 71.875, cma_loss is 4.205448627471924, uma_loss is 0.02877233922481537
loss is 3.8534350395202637, acc1 is 50.5859375, acc5 is 75.87890625, cma_loss is 3.8254668712615967, uma_loss is 0.02796812355518341
loss is 4.0587310791015625, acc1 is 46.2890625, acc5 is 73.4375, cma_loss is 4.030112266540527, uma_loss is 0.02861887961626053
loss is 4.104014873504639, acc1 is 49.31640625, acc5 is 74.4140625, cma_loss is 4.063938617706299, uma_loss is 0.040076158940792084
loss is 4.171727657318115, acc1 is 44.921875, acc5 is 74.12109375, cma_loss is 4.141894817352295, uma_loss is 0.029832687228918076
loss is 4.132705211639404, acc1 is 47.0703125, acc5 is 73.6328125, cma_loss is 4.1045331954956055, uma_loss is 0.02817188948392868
loss is 3.7007029056549072, acc1 is 50.09765625, acc5 is 77.734375, cma_loss is 3.67289400100708, uma_loss is 0.027808871120214462
loss is 3.833634376525879, acc1 is 50.1953125, acc5 is 76.66015625, cma_loss is 3.803518772125244, uma_loss is 0.030115678906440735
loss is 4.388770580291748, acc1 is 45.21484375, acc5 is 70.99609375, cma_loss is 4.361035346984863, uma_loss is 0.027735374867916107
start validation
100%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 5/5 [00:00<00:00, 175.04it/s]
5 epoch loss is 1.040907142300076,                                    acc1 is 46.566195101351354, acc5 is 73.58085881934566
***********************************
zeroshot classification set is ptbxl_super_class
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:02<00:00,  4.11it/s]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 23/23 [00:00<00:00, 195.41it/s]
-----------------------------------
The average AUROC is 70.1971
The AUROC of HYP is 54.783192662883664
The AUROC of NORM is 72.4052558235633
The AUROC of MI is 78.8547576218809
The AUROC of CD is 82.68132567345164
The AUROC of STTC is 62.260740907218036
-----------------------------------
The average f1 is 50.4074
The F1 of HYP is 23.4620886981402
The F1 of NORM is 68.38501812323801
The F1 of MI is 57.94768611670021
The F1 of CD is 60.22610483042137
The F1 of STTC is 42.0158550396376
-----------------------------------
The average ACC is 65.6198
The ACC of HYP is 50.09319664492078
The ACC of NORM is 63.37371854613234
The ACC of MI is 80.47530288909599
The ACC of CD is 81.91985088536813
The ACC of STTC is 52.23671947809879
***********************************
***********************************
zeroshot classification set is ptbxl_sub_class
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:01<00:00,  5.51it/s]
 89%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▉                                    | 8/9 [00:01<00:00,  8.98it/s]
-----------------------------------
The average AUROC is 74.3151
The AUROC of AMI is 83.71323529411765
The AUROC of LAFB/LPFB is 81.92372035482828
The AUROC of LVH is 66.19810114128296
The AUROC of STTC is 50.598415177280344
The AUROC of IMI is 69.18795927998383
The AUROC of SEHYP is 82.50116658889408
The AUROC of CRBBB is 99.29046563192905
The AUROC of WPW is 72.02965337607694
The AUROC of LAO/LAE is 47.63847880657754
The AUROC of NORM is 72.4052558235633
The AUROC of ISC is 46.73369619000495
The AUROC of AVB is 81.01489817729473
The AUROC of RAO/RAE is 82.69194756554307
The AUROC of LMI is 73.49482596425212
The AUROC of ISCI is 55.020505518844395
The AUROC of ISCA is 78.7741839888235
The AUROC of NST is 49.89859971028489
The AUROC of CLBBB is 98.10742865236173
The AUROC of ILBBB is 92.47311827956989
The AUROC of IRBBB is 83.2143735075151
The AUROC of PMI is 82.76585820895524
The AUROC of RVH is 94.07606997813183
The AUROC of IVCD is 65.49620592173784
-----------------------------------
The average f1 is 26.5989
The F1 of AMI is 53.666666666666664
The F1 of LAFB/LPFB is 40.35087719298246
The F1 of LVH is 28.078817733990146
The F1 of STTC is 19.140791152700977
The F1 of IMI is 37.81624500665779
The F1 of SEHYP is 1.183431952662722
The F1 of CRBBB is 73.21428571428571
The F1 of WPW is 14.814814814814817
The F1 of LAO/LAE is 5.734767025089606
The F1 of NORM is 68.38501812323801
The F1 of ISC is 11.032656663724625
The F1 of AVB is 25.165562913907287
The F1 of RAO/RAE is 6.593406593406594
The F1 of LMI is 7.142857142857144
The F1 of ISCI is 5.0
The F1 of ISCA is 22.58726899383984
The F1 of NST is 7.281553398058252
The F1 of CLBBB is 79.20792079207921
The F1 of ILBBB is 14.545454545454545
The F1 of IRBBB is 38.35616438356164
The F1 of PMI is 1.1494252873563218
The F1 of RVH is 37.5
The F1 of IVCD is 13.82716049382716
-----------------------------------
The average ACC is 79.2394
The ACC of AMI is 86.9990680335508
The ACC of LAFB/LPFB is 90.44734389561975
The ACC of LVH is 86.3466915191053
The ACC of STTC is 11.369990680335508
The ACC of IMI is 78.19198508853681
The ACC of SEHYP is 84.38956197576887
The ACC of CRBBB is 98.55545200372786
The ACC of WPW is 98.8816402609506
The ACC of LAO/LAE is 87.69804287045666
The ACC of NORM is 63.37371854613234
The ACC of ISC is 6.0111835973904935
The ACC of AVB is 89.42218080149115
The ACC of RAO/RAE is 95.99254426840633
The ACC of LMI is 98.74184529356943
The ACC of ISCI is 89.32898415657037
The ACC of ISCA is 82.38583410997205
The ACC of NST is 10.950605778191985
The ACC of CLBBB is 98.97483690587138
The ACC of ILBBB is 97.76328052190121
The ACC of IRBBB is 91.56570363466915
The ACC of PMI is 91.93849021435229
The ACC of RVH is 99.4874184529357
The ACC of IVCD is 83.69058713886301
***********************************
***********************************
zeroshot classification set is ptbxl_form
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:01<00:00,  3.10it/s]
 75%|███████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                                 | 3/4 [00:01<00:00,  3.07it/s]
-----------------------------------
The average AUROC is 60.2347
The AUROC of PAC is 76.43437862950057
The AUROC of DIG is 44.38152762048572
The AUROC of HVOLT is 51.69383189517418
The AUROC of STD is 46.21782178217822
The AUROC of LPR is 94.30083452065946
The AUROC of QWAVE is 57.4167203954438
The AUROC of VCLVH is 70.46372391199978
The AUROC of NDT is 58.961622522123214
The AUROC of TAB is 49.66555183946488
The AUROC of LOWT is 56.518510660867726
The AUROC of ABQRS is 50.22044862098929
The AUROC of LNGQT is 79.04011998500187
The AUROC of PRC(S) is 37.22222222222222
The AUROC of NT is 49.53488372093023
The AUROC of STE is 48.73793615441721
The AUROC of NST is 55.46731234866827
The AUROC of PVC is 94.81709355982076
The AUROC of INVT is 57.14504401071565
The AUROC of LVOLT is 66.21911922663801
-----------------------------------
The average f1 is 22.1638
The F1 of PAC is 36.92307692307692
The F1 of DIG is 4.203152364273205
The F1 of HVOLT is 4.444444444444445
The F1 of STD is 20.200000000000003
The F1 of LPR is 46.31578947368421
The F1 of QWAVE is 18.79194630872483
The F1 of VCLVH is 31.88405797101449
The F1 of NDT is 36.52762119503945
The F1 of TAB is 1.4953271028037383
The F1 of LOWT is 15.384615384615385
The F1 of ABQRS is 52.81456953642384
The F1 of LNGQT is 27.586206896551722
The F1 of PRC(S) is 0.3527336860670194
The F1 of NT is 9.414758269720103
The F1 of STE is 3.508771929824561
The F1 of NST is 17.452830188679243
The F1 of PVC is 72.79411764705883
The F1 of INVT is 11.428571428571429
The F1 of LVOLT is 9.589041095890412
-----------------------------------
The average ACC is 67.9829
The ACC of PAC is 95.338512763596
The ACC of DIG is 39.178690344062154
The ACC of HVOLT is 90.34406215316315
The ACC of STD is 11.320754716981133
The ACC of LPR is 94.22863485016649
The ACC of QWAVE is 86.45948945615982
The ACC of VCLVH is 84.23973362930077
The ACC of NDT is 37.40288568257492
The ACC of TAB is 41.3984461709212
The ACC of LOWT is 91.34295227524973
The ACC of ABQRS is 36.625971143174255
The ACC of LNGQT is 97.55826859045506
The ACC of PRC(S) is 37.18091009988901
The ACC of NT is 20.865704772475027
The ACC of STE is 93.78468368479467
The ACC of NST is 61.04328523862376
The ACC of PVC is 91.67591564927858
The ACC of INVT is 96.44839067702553
The ACC of LVOLT is 85.23862375138734
***********************************
***********************************
zeroshot classification set is ptbxl_rhythm
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:01<00:00,  5.83it/s]
 78%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                        | 7/9 [00:01<00:00,  7.19it/s]
-----------------------------------
The average AUROC is 85.1249
The AUROC of SVARR is 67.27737809752199
The AUROC of BIGU is 53.752390057361374
The AUROC of STACH is 97.29109795652616
The AUROC of SARRH is 69.68691219803429
The AUROC of SBRAD is 78.00604739685659
The AUROC of TRIGU is 86.98760724499523
The AUROC of AFIB is 92.45936955273378
The AUROC of SR is 85.60019495891936
The AUROC of SVTAC is 97.98124304562073
The AUROC of PSVT is 98.29915752662534
The AUROC of AFLT is 95.33820217050031
The AUROC of PACE is 98.819494164072
-----------------------------------
The average f1 is 41.2996
The F1 of SVARR is 3.6281179138321997
The F1 of BIGU is 1.4234875444839858
The F1 of STACH is 62.96296296296296
The F1 of SARRH is 17.88617886178862
The F1 of SBRAD is 23.25581395348837
The F1 of TRIGU is 1.3888888888888888
The F1 of AFIB is 55.45722713864306
The F1 of SR is 91.05278012983347
The F1 of SVTAC is 66.66666666666666
The F1 of PSVT is 22.22222222222222
The F1 of AFLT is 72.72727272727273
The F1 of PACE is 76.92307692307692
-----------------------------------
The average ACC is 92.4325
The ACC of SVARR is 79.71428571428572
The ACC of BIGU is 86.76190476190476
The ACC of STACH is 96.14285714285714
The ACC of SARRH is 90.33333333333333
The ACC of SBRAD is 93.66666666666667
The ACC of TRIGU is 86.42857142857143
The ACC of AFIB is 92.76190476190476
The ACC of SR is 84.85714285714285
The ACC of SVTAC is 99.85714285714286
The ACC of PSVT is 99.61904761904762
The ACC of AFLT is 99.80952380952381
The ACC of PACE is 99.23809523809524
***********************************
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.178318023681641, acc1 is 44.140625, acc5 is 72.75390625, cma_loss is 4.149486541748047, uma_loss is 0.028831694275140762

  2%|███████▎                                                                                                                                                                                                                                                                                                                         | 32/1406 [00:08<05:23,  4.25it/s]
loss is 3.8237054347991943, acc1 is 52.44140625, acc5 is 75.9765625, cma_loss is 3.7954440116882324, uma_loss is 0.028261348605155945
loss is 3.857670783996582, acc1 is 49.70703125, acc5 is 75.0, cma_loss is 3.8277549743652344, uma_loss is 0.029915906488895416
loss is 4.004129886627197, acc1 is 48.828125, acc5 is 73.53515625, cma_loss is 3.97274112701416, uma_loss is 0.031388863921165466
loss is 4.116761684417725, acc1 is 47.65625, acc5 is 74.609375, cma_loss is 4.085423469543457, uma_loss is 0.031338416039943695
loss is 3.9922447204589844, acc1 is 47.36328125, acc5 is 73.6328125, cma_loss is 3.962387800216675, uma_loss is 0.029856808483600616
loss is 3.9525508880615234, acc1 is 49.21875, acc5 is 75.0, cma_loss is 3.9237418174743652, uma_loss is 0.028808951377868652
loss is 3.8580374717712402, acc1 is 48.73046875, acc5 is 78.515625, cma_loss is 3.8289902210235596, uma_loss is 0.02904718741774559
loss is 4.177064895629883, acc1 is 45.21484375, acc5 is 73.73046875, cma_loss is 4.147774696350098, uma_loss is 0.029290132224559784
loss is 3.9244606494903564, acc1 is 49.0234375, acc5 is 75.29296875, cma_loss is 3.8948988914489746, uma_loss is 0.029561646282672882
loss is 4.004578590393066, acc1 is 47.265625, acc5 is 75.78125, cma_loss is 3.975172519683838, uma_loss is 0.029406055808067322
loss is 4.033833026885986, acc1 is 48.73046875, acc5 is 72.75390625, cma_loss is 4.006929874420166, uma_loss is 0.026903368532657623
loss is 4.116744041442871, acc1 is 48.14453125, acc5 is 72.8515625, cma_loss is 4.089584827423096, uma_loss is 0.02715924009680748
loss is 4.044054985046387, acc1 is 46.97265625, acc5 is 73.73046875, cma_loss is 4.014269828796387, uma_loss is 0.029784977436065674
loss is 4.097596645355225, acc1 is 49.70703125, acc5 is 74.12109375, cma_loss is 4.068301200866699, uma_loss is 0.029295548796653748
loss is 4.189088821411133, acc1 is 47.16796875, acc5 is 72.36328125, cma_loss is 4.160957336425781, uma_loss is 0.02813156694173813
loss is 3.9773292541503906, acc1 is 48.14453125, acc5 is 76.07421875, cma_loss is 3.9472789764404297, uma_loss is 0.03005030006170273
loss is 3.988741397857666, acc1 is 49.51171875, acc5 is 75.68359375, cma_loss is 3.9603629112243652, uma_loss is 0.02837848663330078
loss is 3.8924717903137207, acc1 is 49.0234375, acc5 is 75.68359375, cma_loss is 3.8637442588806152, uma_loss is 0.028727538883686066
loss is 4.062186241149902, acc1 is 48.33984375, acc5 is 74.609375, cma_loss is 4.033173561096191, uma_loss is 0.029012463986873627
loss is 4.285256385803223, acc1 is 45.21484375, acc5 is 72.65625, cma_loss is 4.255293369293213, uma_loss is 0.02996305748820305
loss is 3.8685426712036133, acc1 is 51.46484375, acc5 is 75.29296875, cma_loss is 3.84165620803833, uma_loss is 0.02688651531934738
loss is 3.861210584640503, acc1 is 50.0, acc5 is 76.953125, cma_loss is 3.8323264122009277, uma_loss is 0.028884217143058777
loss is 3.9062931537628174, acc1 is 48.73046875, acc5 is 76.46484375, cma_loss is 3.87789249420166, uma_loss is 0.02840057760477066
loss is 4.084495544433594, acc1 is 47.94921875, acc5 is 72.8515625, cma_loss is 4.054744243621826, uma_loss is 0.029751479625701904
loss is 4.417679786682129, acc1 is 45.01953125, acc5 is 70.8984375, cma_loss is 4.389467239379883, uma_loss is 0.02821233868598938
loss is 3.94157075881958, acc1 is 49.51171875, acc5 is 75.87890625, cma_loss is 3.910496711730957, uma_loss is 0.03107398748397827
loss is 3.8696796894073486, acc1 is 48.046875, acc5 is 76.3671875, cma_loss is 3.8407278060913086, uma_loss is 0.028951946645975113
loss is 4.418136119842529, acc1 is 45.01953125, acc5 is 70.21484375, cma_loss is 4.386859893798828, uma_loss is 0.031276341527700424
loss is 4.156379699707031, acc1 is 46.09375, acc5 is 73.53515625, cma_loss is 4.126623153686523, uma_loss is 0.029756717383861542
loss is 3.9918220043182373, acc1 is 50.09765625, acc5 is 74.31640625, cma_loss is 3.9631195068359375, uma_loss is 0.02870243787765503
loss is 3.9062886238098145, acc1 is 50.68359375, acc5 is 75.0, cma_loss is 3.878002643585205, uma_loss is 0.028285875916481018
loss is 3.7193105220794678, acc1 is 49.70703125, acc5 is 78.3203125, cma_loss is 3.6910665035247803, uma_loss is 0.028243906795978546
loss is 4.111426830291748, acc1 is 45.80078125, acc5 is 74.21875, cma_loss is 4.08143424987793, uma_loss is 0.029992707073688507
loss is 4.12308931350708, acc1 is 46.09375, acc5 is 74.0234375, cma_loss is 4.095132827758789, uma_loss is 0.027956396341323853
loss is 3.9478142261505127, acc1 is 46.38671875, acc5 is 75.87890625, cma_loss is 3.915818929672241, uma_loss is 0.03199521824717522
loss is 4.31421422958374, acc1 is 43.9453125, acc5 is 70.1171875, cma_loss is 4.284376621246338, uma_loss is 0.02983764559030533
loss is 4.072430610656738, acc1 is 46.09375, acc5 is 73.53515625, cma_loss is 4.042496681213379, uma_loss is 0.029934071004390717
loss is 3.914640426635742, acc1 is 50.5859375, acc5 is 75.0, cma_loss is 3.885324478149414, uma_loss is 0.029315870255231857
loss is 4.16040563583374, acc1 is 46.875, acc5 is 73.828125, cma_loss is 4.130590438842773, uma_loss is 0.029815219342708588
loss is 4.102832317352295, acc1 is 45.60546875, acc5 is 74.31640625, cma_loss is 4.074466705322266, uma_loss is 0.028365477919578552
loss is 4.136956214904785, acc1 is 45.60546875, acc5 is 71.77734375, cma_loss is 4.107969760894775, uma_loss is 0.02898639440536499
loss is 4.033995628356934, acc1 is 46.2890625, acc5 is 74.70703125, cma_loss is 4.005227088928223, uma_loss is 0.028768334537744522
loss is 3.9421279430389404, acc1 is 47.75390625, acc5 is 75.78125, cma_loss is 3.9127795696258545, uma_loss is 0.02934834361076355
loss is 4.1552605628967285, acc1 is 50.48828125, acc5 is 71.09375, cma_loss is 4.125079154968262, uma_loss is 0.030181173235177994
loss is 3.7717576026916504, acc1 is 50.09765625, acc5 is 76.85546875, cma_loss is 3.7422335147857666, uma_loss is 0.029524192214012146
loss is 4.232317924499512, acc1 is 45.703125, acc5 is 71.97265625, cma_loss is 4.202859401702881, uma_loss is 0.029458433389663696
loss is 4.1225104331970215, acc1 is 47.0703125, acc5 is 73.53515625, cma_loss is 4.093074798583984, uma_loss is 0.02943567931652069
loss is 3.868879795074463, acc1 is 52.24609375, acc5 is 76.46484375, cma_loss is 3.837129592895508, uma_loss is 0.031750183552503586
loss is 4.023392677307129, acc1 is 46.77734375, acc5 is 75.09765625, cma_loss is 3.9935414791107178, uma_loss is 0.02985108271241188
loss is 4.127964496612549, acc1 is 45.703125, acc5 is 74.70703125, cma_loss is 4.098578453063965, uma_loss is 0.029386021196842194
loss is 3.836994171142578, acc1 is 50.0, acc5 is 76.3671875, cma_loss is 3.80863094329834, uma_loss is 0.028363250195980072
loss is 4.079764366149902, acc1 is 48.6328125, acc5 is 74.21875, cma_loss is 4.049831867218018, uma_loss is 0.02993236482143402
loss is 4.265533924102783, acc1 is 45.3125, acc5 is 71.38671875, cma_loss is 4.235738754272461, uma_loss is 0.029795221984386444
loss is 3.9374771118164062, acc1 is 46.6796875, acc5 is 74.609375, cma_loss is 3.908132553100586, uma_loss is 0.029344461858272552
